benchmark,histogram,query,operator_count,operator_type,real_input,real_output,estimated_input,estimated_output
JoinOrder,EqualDistinctCountHistogram,30a,7,JoinHashLeft,135086,11077,135086.000000,0.138607
JoinOrder,EqualDistinctCountHistogram,30a,8,TableScan,4,1,4.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,30a,9,JoinHashLeft,2528312,63848,2528312.000000,0.096360
JoinOrder,EqualDistinctCountHistogram,30a,10,TableScan,14835720,42246,14835720.000000,2.717446
JoinOrder,EqualDistinctCountHistogram,30a,11,TableScan,14835720,30801,14835720.000000,4.353523
JoinOrder,EqualDistinctCountHistogram,30a,12,TableScan,113,1,113.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,30b,0,JoinHashLeft,3184466,4,3184466.000000,0.083743
JoinOrder,EqualDistinctCountHistogram,30b,1,JoinHashLeft,36244344,195,36244344.000000,0.083743
JoinOrder,EqualDistinctCountHistogram,30b,2,JoinHashLeft,134170,275,134170.000000,0.049301
JoinOrder,EqualDistinctCountHistogram,30b,3,JoinHashLeft,4523930,291,4523930.000000,0.049301
JoinOrder,EqualDistinctCountHistogram,30b,4,JoinHashLeft,1380035,6,1380035.000000,0.015774
JoinOrder,EqualDistinctCountHistogram,30b,5,TableScan,113,1,113.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,30b,6,JoinHashLeft,4,1,4.000000,0.007444
JoinOrder,EqualDistinctCountHistogram,30b,7,JoinHashLeft,135086,11077,135086.000000,0.138607
JoinOrder,EqualDistinctCountHistogram,30b,8,TableScan,4,1,4.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,30b,9,TableScan,14835720,42246,14835720.000000,2.717446
JoinOrder,EqualDistinctCountHistogram,30b,10,TableScan,14835720,30801,14835720.000000,4.353523
JoinOrder,EqualDistinctCountHistogram,30b,11,TableScan,113,1,113.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,30b,12,JoinHashLeft,2528312,63848,2462777.000000,0.096360
JoinOrder,EqualDistinctCountHistogram,30c,0,JoinHashLeft,3184466,1947,3184466.000000,0.147444
JoinOrder,EqualDistinctCountHistogram,30c,1,JoinHashLeft,36244344,424637,36244344.000000,0.147444
JoinOrder,EqualDistinctCountHistogram,30c,2,JoinHashLeft,134170,42576,134170.000000,0.086803
JoinOrder,EqualDistinctCountHistogram,30c,3,JoinHashLeft,4523930,390990,4523930.000000,0.086803
JoinOrder,EqualDistinctCountHistogram,30c,4,JoinHashLeft,1380035,20461,1380035.000000,0.027773
JoinOrder,EqualDistinctCountHistogram,30c,5,TableScan,113,1,113.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,30c,6,JoinHashLeft,2528312,144595,2528312.000000,0.009270
JoinOrder,EqualDistinctCountHistogram,30c,7,JoinHashLeft,135086,23778,135086.000000,0.013334
JoinOrder,EqualDistinctCountHistogram,30c,8,TableScan,4,1,4.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,30c,9,TableScan,4,1,4.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,30c,10,TableScan,14835720,30801,14835720.000000,4.353523
JoinOrder,EqualDistinctCountHistogram,30c,11,TableScan,113,1,113.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,30c,12,TableScan,14835720,34691,14835720.000000,46.797455
JoinOrder,EqualDistinctCountHistogram,30c,13,TableScan,14835720,47569,14835720.000000,6.176920
JoinOrder,EqualDistinctCountHistogram,30c,14,TableScan,14835720,21464,14835720.000000,2.697526
JoinOrder,EqualDistinctCountHistogram,30c,15,TableScan,14835720,12200,14835720.000000,2.475945
JoinOrder,EqualDistinctCountHistogram,30c,16,TableScan,14835720,42246,14835720.000000,2.717446
JoinOrder,EqualDistinctCountHistogram,31a,0,JoinHashLeft,3184466,173,3184466.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31a,1,JoinHashLeft,36244344,24905,36244344.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31a,2,JoinHashLeft,134170,7919,134170.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31a,3,JoinHashLeft,4523930,21686,4523930.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31a,4,JoinHashLeft,113,2,113.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31a,5,JoinHashLeft,14835720,61923,14835720.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31a,6,JoinHashLeft,113,5,113.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31a,7,JoinHashLeft,1380035,3246,1380035.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31a,8,JoinHashLeft,2528312,1421,2528312.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31a,9,JoinHashLeft,2609129,1814,2609129.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31a,10,TableScan,234997,10,234997.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31b,0,JoinHashLeft,3184466,6,3184466.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31b,1,JoinHashLeft,36244344,502,36244344.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31b,2,JoinHashLeft,134170,492,134170.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31b,3,JoinHashLeft,4523930,714,4523930.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31b,4,JoinHashLeft,113,1,113.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31b,5,JoinHashLeft,14835720,1660,14835720.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31b,6,JoinHashLeft,113,3,113.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31b,7,JoinHashLeft,1380035,362,1380035.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31b,8,JoinHashLeft,2609129,1814,2609129.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31b,9,JoinHashLeft,2528312,119,2462777.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31b,10,TableScan,234997,10,234997.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31c,0,JoinHashLeft,4167491,220,4167491.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31c,1,JoinHashLeft,36244344,32846,36244344.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31c,2,JoinHashLeft,134170,9426,134170.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31c,3,JoinHashLeft,4523930,27128,4523930.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31c,4,JoinHashLeft,113,2,113.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31c,5,JoinHashLeft,14835720,61923,14835720.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31c,6,JoinHashLeft,113,5,113.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31c,7,JoinHashLeft,1380035,3246,1380035.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31c,8,JoinHashLeft,2528312,1421,2528312.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31c,9,JoinHashLeft,2609129,1814,2609129.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,31c,10,TableScan,234997,10,234997.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,32a,0,JoinHashLeft,2528312,0,2528312.000000,3.333502
JoinOrder,EqualDistinctCountHistogram,32a,1,JoinHashLeft,18,0,18.000000,3.333502
JoinOrder,EqualDistinctCountHistogram,32a,2,JoinHashLeft,29997,0,29997.000000,3.333502
JoinOrder,EqualDistinctCountHistogram,32a,3,JoinHashLeft,2528312,1,2528312.000000,33.717896
JoinOrder,EqualDistinctCountHistogram,32a,4,JoinHashLeft,4523930,1,4523930.000000,33.717899
JoinOrder,EqualDistinctCountHistogram,32a,5,TableScan,134170,1,134170.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,32b,0,JoinHashLeft,2528312,3594,2528312.000000,3.333502
JoinOrder,EqualDistinctCountHistogram,32b,1,JoinHashLeft,18,16,18.000000,3.333502
JoinOrder,EqualDistinctCountHistogram,32b,2,JoinHashLeft,29997,4388,29997.000000,3.333502
JoinOrder,EqualDistinctCountHistogram,32b,3,JoinHashLeft,2528312,41819,2528312.000000,33.717896
JoinOrder,EqualDistinctCountHistogram,32b,4,JoinHashLeft,4523930,41840,4523930.000000,33.717899
JoinOrder,EqualDistinctCountHistogram,32b,5,TableScan,134170,1,134170.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,33a,0,JoinHashLeft,1380035,3,1380035.000000,0.199386
JoinOrder,EqualDistinctCountHistogram,33a,1,TableScan,113,1,113.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,33a,2,JoinHashLeft,234997,98,234997.000000,5.152900
JoinOrder,EqualDistinctCountHistogram,33a,3,JoinHashLeft,1380035,69,1380035.000000,6.782010
JoinOrder,EqualDistinctCountHistogram,33a,4,JoinHashLeft,2609129,223,2609129.000000,14.188807
JoinOrder,EqualDistinctCountHistogram,33a,5,JoinHashLeft,234997,150,234997.000000,12.508364
JoinOrder,EqualDistinctCountHistogram,33a,6,JoinHashLeft,2609129,242,2609129.000000,12.915882
JoinOrder,EqualDistinctCountHistogram,33a,7,JoinHashLeft,29997,2315,29997.000000,1666.500000
JoinOrder,EqualDistinctCountHistogram,33a,8,JoinHashLeft,2528312,834,2528312.000000,238.071503
JoinOrder,EqualDistinctCountHistogram,33a,9,JoinHashLeft,2528312,570,2528312.000000,1666.499878
JoinOrder,EqualDistinctCountHistogram,33a,10,TableScan,7,1,7.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,33a,11,TableScan,18,0,18.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,33a,12,TableScan,18,1,18.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,33a,13,TableScan,18,1,18.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,33b,0,JoinHashLeft,1380035,3,1380035.000000,0.088214
JoinOrder,EqualDistinctCountHistogram,33b,1,TableScan,113,1,113.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,33b,2,JoinHashLeft,234997,5,234997.000000,2.278917
JoinOrder,EqualDistinctCountHistogram,33b,3,JoinHashLeft,1380035,3,1380035.000000,2.999408
JoinOrder,EqualDistinctCountHistogram,33b,4,JoinHashLeft,2609129,6,2609129.000000,2.365749
JoinOrder,EqualDistinctCountHistogram,33b,5,JoinHashLeft,234997,35,234997.000000,6.384066
JoinOrder,EqualDistinctCountHistogram,33b,6,JoinHashLeft,2609129,47,2609129.000000,6.592056
JoinOrder,EqualDistinctCountHistogram,33b,7,JoinHashLeft,2528312,20,2528312.000000,20.307177
JoinOrder,EqualDistinctCountHistogram,33b,8,JoinHashLeft,29997,2315,29997.000000,2999.699951
JoinOrder,EqualDistinctCountHistogram,33b,9,TableScan,7,1,7.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,33b,10,JoinHashLeft,2528312,951,2528312.000000,2999.699463
JoinOrder,EqualDistinctCountHistogram,33b,11,TableScan,18,2,18.000000,1.800000
JoinOrder,EqualDistinctCountHistogram,33c,0,JoinHashLeft,1380035,39,1380035.000000,1.853890
JoinOrder,EqualDistinctCountHistogram,33c,1,TableScan,113,1,113.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,33c,2,JoinHashLeft,234997,287,234997.000000,33.185501
JoinOrder,EqualDistinctCountHistogram,33c,3,JoinHashLeft,1380035,450,1380035.000000,42.074154
JoinOrder,EqualDistinctCountHistogram,33c,4,JoinHashLeft,2609129,769,2609129.000000,33.185513
JoinOrder,EqualDistinctCountHistogram,33c,5,JoinHashLeft,234997,341,234997.000000,29.255209
JoinOrder,EqualDistinctCountHistogram,33c,6,JoinHashLeft,2609129,769,2609129.000000,30.208319
JoinOrder,EqualDistinctCountHistogram,33c,7,JoinHashLeft,29997,2315,29997.000000,1666.500000
JoinOrder,EqualDistinctCountHistogram,33c,8,JoinHashLeft,2528312,951,2528312.000000,238.071503
JoinOrder,EqualDistinctCountHistogram,33c,9,JoinHashLeft,2528312,570,2528312.000000,1666.499878
JoinOrder,EqualDistinctCountHistogram,33c,10,TableScan,7,1,7.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,33c,11,TableScan,7,1,7.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,33c,12,TableScan,18,0,18.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,33c,13,TableScan,18,1,18.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,33c,14,TableScan,18,1,18.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,3a,0,JoinHashLeft,2528312,102977,2528312.000000,13.019514
JoinOrder,EqualDistinctCountHistogram,3a,1,JoinHashLeft,4523930,415025,4523930.000000,122.050987
JoinOrder,EqualDistinctCountHistogram,3a,2,JoinHashLeft,134170,45001,134170.000000,122.050964
JoinOrder,EqualDistinctCountHistogram,3a,3,TableScan,14835720,9863,14835720.000000,7.126759
JoinOrder,EqualDistinctCountHistogram,3a,4,TableScan,14835720,4049,14835720.000000,4.845529
JoinOrder,EqualDistinctCountHistogram,3a,5,TableScan,14835720,50792,14835720.000000,9.409827
JoinOrder,EqualDistinctCountHistogram,3a,6,TableScan,14835720,12445,14835720.000000,3.010622
JoinOrder,EqualDistinctCountHistogram,3a,7,TableScan,14835720,65767,14835720.000000,9.409827
JoinOrder,EqualDistinctCountHistogram,3a,8,TableScan,14835720,7817,14835720.000000,4.217538
JoinOrder,EqualDistinctCountHistogram,3a,9,TableScan,14835720,3164,14835720.000000,13.019516
JoinOrder,EqualDistinctCountHistogram,3a,10,TableScan,14835720,0,14835720.000000,3.010622
JoinOrder,EqualDistinctCountHistogram,3b,0,JoinHashLeft,2528312,2204,2528312.000000,3.926497
JoinOrder,EqualDistinctCountHistogram,3b,1,JoinHashLeft,4523930,6869,4523930.000000,36.808815
JoinOrder,EqualDistinctCountHistogram,3b,2,TableScan,14835720,2287,14835720.000000,3.926498
JoinOrder,EqualDistinctCountHistogram,3b,3,JoinHashLeft,134170,3324,134170.000000,36.808819
JoinOrder,EqualDistinctCountHistogram,3c,0,JoinHashLeft,2528312,7688,2528312.000000,1.213104
JoinOrder,EqualDistinctCountHistogram,3c,1,JoinHashLeft,4523930,2885812,4523930.000000,13.071537
JoinOrder,EqualDistinctCountHistogram,3c,2,JoinHashLeft,134170,109624,134170.000000,13.071539
JoinOrder,EqualDistinctCountHistogram,3c,3,TableScan,14835720,9863,14835720.000000,7.126759
JoinOrder,EqualDistinctCountHistogram,3c,4,TableScan,14835720,4049,14835720.000000,4.845529
JoinOrder,EqualDistinctCountHistogram,3c,5,TableScan,14835720,50792,14835720.000000,9.409827
JoinOrder,EqualDistinctCountHistogram,3c,6,TableScan,14835720,12445,14835720.000000,3.010622
JoinOrder,EqualDistinctCountHistogram,3c,7,TableScan,14835720,65767,14835720.000000,9.409827
JoinOrder,EqualDistinctCountHistogram,3c,8,TableScan,14835720,7817,14835720.000000,4.217538
JoinOrder,EqualDistinctCountHistogram,3c,9,TableScan,14835720,0,14835720.000000,3.010622
JoinOrder,EqualDistinctCountHistogram,3c,10,TableScan,14835720,3164,14835720.000000,13.019516
JoinOrder,EqualDistinctCountHistogram,3c,11,TableScan,14835720,0,14835720.000000,1.394377
JoinOrder,EqualDistinctCountHistogram,3c,12,TableScan,14835720,552777,14835720.000000,48.809841
JoinOrder,EqualDistinctCountHistogram,4a,0,JoinHashLeft,2528312,5082,2528312.000000,3868.428223
JoinOrder,EqualDistinctCountHistogram,4a,1,JoinHashLeft,4523930,2881657,4523930.000000,34787.109375
JoinOrder,EqualDistinctCountHistogram,4a,2,JoinHashLeft,1380035,459925,1380035.000000,12212.701172
JoinOrder,EqualDistinctCountHistogram,4a,3,TableScan,134170,30,134170.000000,13417.000000
JoinOrder,EqualDistinctCountHistogram,4a,4,TableScan,113,1,113.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,4b,0,JoinHashLeft,2528312,305,2528312.000000,41.002380
JoinOrder,EqualDistinctCountHistogram,4b,1,JoinHashLeft,4523930,6032,4523930.000000,368.651855
JoinOrder,EqualDistinctCountHistogram,4b,2,JoinHashLeft,134170,3586,134170.000000,368.651703
JoinOrder,EqualDistinctCountHistogram,4b,3,TableScan,1380035,8322,1380035.000000,4632.140137
JoinOrder,EqualDistinctCountHistogram,4b,4,TableScan,113,1,113.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,4c,0,JoinHashLeft,2528312,6837,2528312.000000,7111.483887
JoinOrder,EqualDistinctCountHistogram,4c,1,JoinHashLeft,4523930,3435922,4523930.000000,64101.335938
JoinOrder,EqualDistinctCountHistogram,4c,2,JoinHashLeft,1380035,459925,1380035.000000,12212.701172
JoinOrder,EqualDistinctCountHistogram,4c,3,TableScan,134170,30,134170.000000,13417.000000
JoinOrder,EqualDistinctCountHistogram,4c,4,TableScan,113,1,113.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,5a,0,JoinHashLeft,113,0,113.000000,0.030487
JoinOrder,EqualDistinctCountHistogram,5a,1,JoinHashLeft,2528312,0,2528312.000000,0.315921
JoinOrder,EqualDistinctCountHistogram,5a,2,TableScan,14835720,9863,14835720.000000,7.126759
JoinOrder,EqualDistinctCountHistogram,5a,3,TableScan,4,1,4.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,5a,4,TableScan,14835720,4049,14835720.000000,4.845529
JoinOrder,EqualDistinctCountHistogram,5a,5,JoinHashLeft,2609129,239682,2609129.000000,31.592144
JoinOrder,EqualDistinctCountHistogram,5a,6,TableScan,14835720,50792,14835720.000000,9.409827
JoinOrder,EqualDistinctCountHistogram,5a,7,TableScan,14835720,12445,14835720.000000,3.010622
JoinOrder,EqualDistinctCountHistogram,5a,8,TableScan,14835720,65767,14835720.000000,9.409827
JoinOrder,EqualDistinctCountHistogram,5a,9,TableScan,14835720,7817,14835720.000000,4.217538
JoinOrder,EqualDistinctCountHistogram,5a,10,TableScan,14835720,3164,14835720.000000,13.019516
JoinOrder,EqualDistinctCountHistogram,5a,11,TableScan,14835720,0,14835720.000000,3.010622
JoinOrder,EqualDistinctCountHistogram,5b,0,JoinHashLeft,113,0,113.000000,0.000015
JoinOrder,EqualDistinctCountHistogram,5b,1,JoinHashLeft,2528312,0,2528312.000000,0.003383
JoinOrder,EqualDistinctCountHistogram,5b,2,TableScan,14835720,0,14835720.000000,1.394377
JoinOrder,EqualDistinctCountHistogram,5b,3,TableScan,14835720,552777,14835720.000000,48.809841
JoinOrder,EqualDistinctCountHistogram,5b,4,TableScan,4,1,4.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,5b,5,JoinHashLeft,2609129,1114502,2609129.000000,3.383487
JoinOrder,EqualDistinctCountHistogram,5c,0,JoinHashLeft,113,3,113.000000,0.002817
JoinOrder,EqualDistinctCountHistogram,5c,1,JoinHashLeft,2528312,657,2528312.000000,0.304514
JoinOrder,EqualDistinctCountHistogram,5c,2,TableScan,14835720,9863,14835720.000000,7.126759
JoinOrder,EqualDistinctCountHistogram,5c,3,TableScan,14835720,4049,14835720.000000,4.845529
JoinOrder,EqualDistinctCountHistogram,5c,4,JoinHashLeft,2609129,1317431,2609129.000000,3.383487
JoinOrder,EqualDistinctCountHistogram,5c,5,TableScan,4,1,4.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,5c,6,TableScan,14835720,50792,14835720.000000,9.409827
JoinOrder,EqualDistinctCountHistogram,5c,7,TableScan,14835720,12445,14835720.000000,3.010622
JoinOrder,EqualDistinctCountHistogram,5c,8,TableScan,14835720,65767,14835720.000000,9.409827
JoinOrder,EqualDistinctCountHistogram,5c,9,TableScan,14835720,7817,14835720.000000,4.217538
JoinOrder,EqualDistinctCountHistogram,5c,10,TableScan,14835720,0,14835720.000000,3.010622
JoinOrder,EqualDistinctCountHistogram,5c,11,TableScan,14835720,3164,14835720.000000,13.019516
JoinOrder,EqualDistinctCountHistogram,5c,12,TableScan,14835720,0,14835720.000000,1.394377
JoinOrder,EqualDistinctCountHistogram,5c,13,TableScan,14835720,552777,14835720.000000,48.809841
JoinOrder,EqualDistinctCountHistogram,6a,0,JoinHashLeft,2528312,14,2528312.000000,33.717896
JoinOrder,EqualDistinctCountHistogram,6a,1,JoinHashLeft,4167491,990,4167491.000000,542.559631
JoinOrder,EqualDistinctCountHistogram,6a,2,JoinHashLeft,36244344,1242,36244344.000000,542.559570
JoinOrder,EqualDistinctCountHistogram,6a,3,JoinHashLeft,4523930,14,4523930.000000,33.717899
JoinOrder,EqualDistinctCountHistogram,6a,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,6b,0,JoinHashLeft,4167491,162,4167491.000000,3172.107910
JoinOrder,EqualDistinctCountHistogram,6b,1,JoinHashLeft,36244344,201,36244344.000000,3260.323975
JoinOrder,EqualDistinctCountHistogram,6b,2,TableScan,1217612,438,1217612.000000,438.000000
JoinOrder,EqualDistinctCountHistogram,6b,3,JoinHashLeft,4523930,35548,4523930.000000,269.743195
JoinOrder,EqualDistinctCountHistogram,6b,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,EqualDistinctCountHistogram,6c,0,JoinHashLeft,4167491,20,4167491.000000,0.190135
JoinOrder,EqualDistinctCountHistogram,6c,1,JoinHashLeft,36244344,33,36244344.000000,0.195170
JoinOrder,EqualDistinctCountHistogram,6c,2,JoinHashLeft,1217612,13,1217612.000000,33.717896
JoinOrder,EqualDistinctCountHistogram,6c,3,JoinHashLeft,4523930,14,4523930.000000,33.717899
JoinOrder,EqualDistinctCountHistogram,6c,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,6d,0,JoinHashLeft,2528312,29863,2528312.000000,269.743164
JoinOrder,EqualDistinctCountHistogram,6d,1,JoinHashLeft,4167491,509543,4167491.000000,4340.477051
JoinOrder,EqualDistinctCountHistogram,6d,2,JoinHashLeft,36244344,1212764,36244344.000000,4340.476562
JoinOrder,EqualDistinctCountHistogram,6d,3,JoinHashLeft,4523930,35548,4523930.000000,269.743195
JoinOrder,EqualDistinctCountHistogram,6d,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,EqualDistinctCountHistogram,6e,0,JoinHashLeft,2528312,14,2528312.000000,33.717896
JoinOrder,EqualDistinctCountHistogram,6e,1,JoinHashLeft,4167491,990,4167491.000000,542.559631
JoinOrder,EqualDistinctCountHistogram,6e,2,JoinHashLeft,36244344,1242,36244344.000000,542.559570
JoinOrder,EqualDistinctCountHistogram,6e,3,JoinHashLeft,4523930,14,4523930.000000,33.717899
JoinOrder,EqualDistinctCountHistogram,6e,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,6f,0,JoinHashLeft,4167491,285237,4167491.000000,2310.428467
JoinOrder,EqualDistinctCountHistogram,6f,1,JoinHashLeft,36244344,584444,36244344.000000,2371.608398
JoinOrder,EqualDistinctCountHistogram,6f,2,JoinHashLeft,2528312,29863,2528312.000000,269.743164
JoinOrder,EqualDistinctCountHistogram,6f,3,JoinHashLeft,4523930,35548,4523930.000000,269.743195
JoinOrder,EqualDistinctCountHistogram,6f,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,EqualDistinctCountHistogram,7a,0,JoinHashLeft,901343,10,901343.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,7a,1,TableScan,1677161,1007327,0.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,7a,2,JoinHashLeft,2528312,7469,2528312.000000,13.476628
JoinOrder,EqualDistinctCountHistogram,7a,3,JoinHashLeft,29997,556,29997.000000,24.680412
JoinOrder,EqualDistinctCountHistogram,7a,4,TableScan,113,1,113.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,7a,5,TableScan,18,1,18.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,7a,6,JoinHashLeft,36244344,8764,36244344.000000,13.476627
JoinOrder,EqualDistinctCountHistogram,7a,7,TableScan,2963664,64,2963664.000000,1.450000
JoinOrder,EqualDistinctCountHistogram,7b,0,JoinHashLeft,901343,3,901343.000000,0.055703
JoinOrder,EqualDistinctCountHistogram,7b,1,JoinHashLeft,2528312,12,2528312.000000,1.170856
JoinOrder,EqualDistinctCountHistogram,7b,2,JoinHashLeft,1087346,6,300926.000000,1.387433
JoinOrder,EqualDistinctCountHistogram,7b,3,JoinHashLeft,29997,556,29997.000000,24.680412
JoinOrder,EqualDistinctCountHistogram,7b,4,TableScan,113,1,113.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,7b,5,TableScan,18,1,18.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,7b,6,JoinHashLeft,36244344,8764,36244344.000000,13.476627
JoinOrder,EqualDistinctCountHistogram,7b,7,TableScan,2963664,64,2963664.000000,1.450000
JoinOrder,EqualDistinctCountHistogram,7c,0,TableScan,1611626,941792,0.000000,0.000000
JoinOrder,EqualDistinctCountHistogram,7c,1,JoinHashLeft,2528312,12433,2528312.000000,1979.950439
JoinOrder,EqualDistinctCountHistogram,7c,2,TableScan,18,4,18.000000,4.000000
JoinOrder,EqualDistinctCountHistogram,7c,3,JoinHashLeft,29997,362837,29997.000000,12680.327148
JoinOrder,EqualDistinctCountHistogram,7c,4,JoinHashLeft,901343,95734,901343.000000,1170.517578
JoinOrder,EqualDistinctCountHistogram,7c,5,JoinHashLeft,36244344,4526271,36244344.000000,6924.036621
JoinOrder,EqualDistinctCountHistogram,7c,6,JoinHashLeft,2963664,84184,2963664.000000,26227.107422
JoinOrder,EqualDistinctCountHistogram,7c,7,TableScan,113,1,113.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,8a,0,JoinHashLeft,901343,6,901343.000000,0.277366
JoinOrder,EqualDistinctCountHistogram,8a,1,JoinHashLeft,234997,27,234997.000000,0.178594
JoinOrder,EqualDistinctCountHistogram,8a,2,JoinHashLeft,2528312,8808,2528312.000000,1.984381
JoinOrder,EqualDistinctCountHistogram,8a,3,TableScan,34733550,93095,34733552.000000,20.703970
JoinOrder,EqualDistinctCountHistogram,8a,4,JoinHashLeft,4167491,2771,4167491.000000,1.984380
JoinOrder,EqualDistinctCountHistogram,8a,5,TableScan,12,1,12.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,8a,6,JoinHashLeft,2609129,12135,2609129.000000,4.632536
JoinOrder,EqualDistinctCountHistogram,8b,0,JoinHashLeft,901343,3,901343.000000,0.002418
JoinOrder,EqualDistinctCountHistogram,8b,1,JoinHashLeft,4167491,16,4167491.000000,0.017298
JoinOrder,EqualDistinctCountHistogram,8b,2,JoinHashLeft,234997,2,234997.000000,0.008649
JoinOrder,EqualDistinctCountHistogram,8b,3,TableScan,34733550,93095,34733552.000000,20.703970
JoinOrder,EqualDistinctCountHistogram,8b,4,JoinHashLeft,2266172,8532,1676357.000000,1.984381
JoinOrder,EqualDistinctCountHistogram,8b,5,TableScan,12,1,12.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,8b,6,JoinHashLeft,2609129,12135,2609129.000000,4.632536
JoinOrder,EqualDistinctCountHistogram,8c,0,JoinHashLeft,2528312,233786,2528312.000000,471643.781250
JoinOrder,EqualDistinctCountHistogram,8c,1,JoinHashLeft,901343,2487611,901343.000000,764476.375000
JoinOrder,EqualDistinctCountHistogram,8c,2,JoinHashLeft,4167491,155254,4167491.000000,625576.937500
JoinOrder,EqualDistinctCountHistogram,8c,3,JoinHashLeft,2609129,1153798,2609129.000000,471647.625000
JoinOrder,EqualDistinctCountHistogram,8c,4,JoinHashLeft,36244344,2728943,36244344.000000,3020362.000000
JoinOrder,EqualDistinctCountHistogram,8c,5,TableScan,234997,84843,234997.000000,42480.000000
JoinOrder,EqualDistinctCountHistogram,8c,6,TableScan,12,1,12.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,8d,0,JoinHashLeft,2528312,51572,2528312.000000,471643.781250
