TABLE_NAME,COLUMN_NAME,COLUMN_DATA_TYPE,HISTOGRAM_TYPE,BIN_ID,MIN,MAX,HEIGHT,DISTINCT_COUNT
store_sales,ss_ext_discount_amt,float,MaxDiffFr,87,66.52,66.52,208,1
store_sales,ss_ext_discount_amt,float,MaxDiffFr,88,66.53,70.37,37027,385
store_sales,ss_ext_discount_amt,float,MaxDiffFr,89,70.38,70.38,193,1
store_sales,ss_ext_discount_amt,float,MaxDiffFr,90,70.39,77.61,67343,723
store_sales,ss_ext_discount_amt,float,MaxDiffFr,91,77.62,79.19,14027,158
store_sales,ss_ext_discount_amt,float,MaxDiffFr,92,79.2,83.15,34393,396
store_sales,ss_ext_discount_amt,float,MaxDiffFr,93,83.16,88.19,42571,504
store_sales,ss_ext_discount_amt,float,MaxDiffFr,94,88.2,110.87,176522,2268
store_sales,ss_ext_discount_amt,float,MaxDiffFr,95,110.88,110.88,190,1
store_sales,ss_ext_discount_amt,float,MaxDiffFr,96,110.89,131.03,138635,2015
store_sales,ss_ext_discount_amt,float,MaxDiffFr,97,131.04,166.31,212930,3528
store_sales,ss_ext_discount_amt,float,MaxDiffFr,98,166.32,166.32,167,1
store_sales,ss_ext_discount_amt,float,MaxDiffFr,99,166.33,18092.4,3.62366e+06,539776
store_sales,ss_ext_sales_price,float,MaxDiffFr,0,0,0,271861,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,1,0.01,12.59,425398,1259
store_sales,ss_ext_sales_price,float,MaxDiffFr,2,12.6,14.39,63687,180
store_sales,ss_ext_sales_price,float,MaxDiffFr,3,14.4,16.79,84026,240
store_sales,ss_ext_sales_price,float,MaxDiffFr,4,16.8,16.8,2062,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,5,16.81,18,41426,120
store_sales,ss_ext_sales_price,float,MaxDiffFr,6,18.01,20.16,74211,216
store_sales,ss_ext_sales_price,float,MaxDiffFr,7,20.17,21.59,47276,143
store_sales,ss_ext_sales_price,float,MaxDiffFr,8,21.6,21.6,1917,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,9,21.61,23.99,79065,239
store_sales,ss_ext_sales_price,float,MaxDiffFr,10,24,25.19,39918,120
store_sales,ss_ext_sales_price,float,MaxDiffFr,11,25.2,25.2,2381,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,12,25.21,28.79,116032,359
store_sales,ss_ext_sales_price,float,MaxDiffFr,13,28.8,28.8,1985,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,14,28.81,30.23,45210,143
store_sales,ss_ext_sales_price,float,MaxDiffFr,15,30.24,33.59,108394,336
store_sales,ss_ext_sales_price,float,MaxDiffFr,16,33.6,33.6,2229,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,17,33.61,35.99,73757,239
store_sales,ss_ext_sales_price,float,MaxDiffFr,18,36,36,2120,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,19,36.01,37.79,53713,179
store_sales,ss_ext_sales_price,float,MaxDiffFr,20,37.8,37.8,2176,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,21,37.81,39.59,54164,179
store_sales,ss_ext_sales_price,float,MaxDiffFr,22,39.6,39.6,2137,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,23,39.61,41.99,71653,239
store_sales,ss_ext_sales_price,float,MaxDiffFr,24,42,42,2065,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,25,42.01,43.19,34498,119
store_sales,ss_ext_sales_price,float,MaxDiffFr,26,43.2,43.2,2082,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,27,43.21,46.19,88392,299
store_sales,ss_ext_sales_price,float,MaxDiffFr,28,46.2,46.2,2016,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,29,46.21,46.79,15612,59
store_sales,ss_ext_sales_price,float,MaxDiffFr,30,46.8,46.8,1972,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,31,46.81,47.99,33838,119
store_sales,ss_ext_sales_price,float,MaxDiffFr,32,48,48,1805,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,33,48.01,50.39,68560,239
store_sales,ss_ext_sales_price,float,MaxDiffFr,34,50.4,50.4,2428,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,35,50.41,52.79,67560,239
store_sales,ss_ext_sales_price,float,MaxDiffFr,36,52.8,52.8,1929,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,37,52.81,53.99,32951,119
store_sales,ss_ext_sales_price,float,MaxDiffFr,38,54,54,1970,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,39,54.01,55.43,39162,143
store_sales,ss_ext_sales_price,float,MaxDiffFr,40,55.44,55.44,1987,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,41,55.45,57.59,59267,215
store_sales,ss_ext_sales_price,float,MaxDiffFr,42,57.6,57.6,1937,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,43,57.61,58.79,32053,119
store_sales,ss_ext_sales_price,float,MaxDiffFr,44,58.8,58.8,1823,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,45,58.81,59.39,15519,59
store_sales,ss_ext_sales_price,float,MaxDiffFr,46,59.4,60.47,30076,108
store_sales,ss_ext_sales_price,float,MaxDiffFr,47,60.48,62.99,69605,252
store_sales,ss_ext_sales_price,float,MaxDiffFr,48,63,63,2232,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,49,63.01,64.8,50233,180
store_sales,ss_ext_sales_price,float,MaxDiffFr,50,64.81,65.51,17325,71
store_sales,ss_ext_sales_price,float,MaxDiffFr,51,65.52,65.99,13036,48
store_sales,ss_ext_sales_price,float,MaxDiffFr,52,66,67.19,32450,120
store_sales,ss_ext_sales_price,float,MaxDiffFr,53,67.2,67.2,2144,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,54,67.21,68.4,32512,120
store_sales,ss_ext_sales_price,float,MaxDiffFr,55,68.41,71.99,94337,359
store_sales,ss_ext_sales_price,float,MaxDiffFr,56,72,72,2082,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,57,72.01,75.59,91990,359
store_sales,ss_ext_sales_price,float,MaxDiffFr,58,75.6,75.6,2269,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,59,75.61,79.19,91278,359
store_sales,ss_ext_sales_price,float,MaxDiffFr,60,79.2,79.2,2152,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,61,79.21,83.99,120360,479
store_sales,ss_ext_sales_price,float,MaxDiffFr,62,84,84,2064,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,63,84.01,86.39,57283,239
store_sales,ss_ext_sales_price,float,MaxDiffFr,64,86.4,86.4,1958,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,65,86.41,88.19,42814,179
store_sales,ss_ext_sales_price,float,MaxDiffFr,66,88.2,88.2,1835,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,67,88.21,92.39,101527,419
store_sales,ss_ext_sales_price,float,MaxDiffFr,68,92.4,92.4,2104,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,69,92.41,93.59,26922,119
store_sales,ss_ext_sales_price,float,MaxDiffFr,70,93.6,93.6,1978,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,71,93.61,99,129581,540
store_sales,ss_ext_sales_price,float,MaxDiffFr,72,99.01,100.79,40333,179
store_sales,ss_ext_sales_price,float,MaxDiffFr,73,100.8,100.8,2369,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,74,100.81,107.99,163698,719
store_sales,ss_ext_sales_price,float,MaxDiffFr,75,108,108,1868,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,76,108.01,109.19,25125,119
store_sales,ss_ext_sales_price,float,MaxDiffFr,77,109.2,109.2,1931,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,78,109.21,110.87,35714,167
store_sales,ss_ext_sales_price,float,MaxDiffFr,79,110.88,110.88,1905,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,80,110.89,118.79,174940,789
store_sales,ss_ext_sales_price,float,MaxDiffFr,81,118.8,118.8,1861,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,82,118.81,125.99,153257,719
store_sales,ss_ext_sales_price,float,MaxDiffFr,83,126,126,2119,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,84,126.01,138.59,261651,1245
store_sales,ss_ext_sales_price,float,MaxDiffFr,85,138.6,138.6,2006,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,86,138.61,144,109580,525
store_sales,ss_ext_sales_price,float,MaxDiffFr,87,144.01,151.19,141505,692
store_sales,ss_ext_sales_price,float,MaxDiffFr,88,151.2,151.2,2109,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,89,151.21,158.39,138266,681
store_sales,ss_ext_sales_price,float,MaxDiffFr,90,158.4,163.79,103552,507
store_sales,ss_ext_sales_price,float,MaxDiffFr,91,163.8,163.8,1824,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,92,163.82,168,78887,391
store_sales,ss_ext_sales_price,float,MaxDiffFr,93,168.01,184.79,307245,1530
store_sales,ss_ext_sales_price,float,MaxDiffFr,94,184.8,184.8,1908,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,95,184.82,201.59,294451,1497
store_sales,ss_ext_sales_price,float,MaxDiffFr,96,201.6,201.6,1892,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,97,201.62,277.19,1.20863e+06,6674
store_sales,ss_ext_sales_price,float,MaxDiffFr,98,277.2,277.2,1864,1
store_sales,ss_ext_sales_price,float,MaxDiffFr,99,277.21,19562.4,2.10226e+07,600453
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,0,1,92.39,1.05509e+06,9140
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,1,92.4,92.4,877,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,2,92.41,100.78,116958,831
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,3,100.8,100.8,1025,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,4,100.81,109.19,97003,745
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,5,109.2,109.2,854,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,6,109.21,118.79,111665,856
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,7,118.8,125.99,83825,636
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,8,126,126,926,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,9,126.02,138.6,146253,1119
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,10,138.61,151.19,144834,1120
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,11,151.2,151.2,933,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,12,151.22,158.39,82473,631
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,13,158.4,158.4,941,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,14,158.41,163.79,61956,481
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,15,163.8,163.8,870,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,16,163.82,167.98,48136,374
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,17,168,168,960,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,18,168.01,176.39,97001,742
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,19,176.4,184.79,97755,739
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,20,184.8,184.8,955,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,21,184.82,189,48482,381
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,22,189.01,197.99,104448,795
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,23,198,198,856,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,24,198.02,201.59,38476,307
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,25,201.6,201.6,961,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,26,201.62,218.38,171323,1390
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,27,218.4,218.4,908,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,28,218.42,221.76,34492,277
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,29,221.77,226.8,51848,422
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,30,226.81,237.59,109410,896
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,31,237.6,237.6,923,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,32,237.63,251.98,146211,1189
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,33,252,252,1020,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,34,252.01,277.19,256807,2089
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,35,277.2,277.2,1057,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,36,277.21,280.79,35682,294
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,37,280.8,280.8,888,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,38,280.82,285.6,49233,405
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,39,285.61,302.39,168915,1375
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,40,302.4,302.4,1001,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,41,302.43,316.79,133653,1130
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,42,316.8,316.8,933,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,43,316.81,327.59,99593,856
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,44,327.6,327.6,954,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,45,327.63,335.97,77084,659
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,46,336,336,861,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,47,336.02,352.78,155121,1327
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,48,352.8,369.59,157443,1318
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,49,369.6,369.6,903,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,50,369.61,377.97,76897,669
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,51,378,378,1029,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,52,378.02,395.99,166609,1415
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,53,396,396,973,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,54,396.03,403.19,63766,559
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,55,403.2,403.2,924,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,56,403.21,415.76,108002,955
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,57,415.8,415.8,890,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,58,415.81,428.35,106981,951
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,59,428.4,428.4,902,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,60,428.42,436.79,71354,639
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,61,436.8,453.59,144270,1277
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,62,453.6,453.6,929,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,63,453.62,462,72509,630
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,64,462.01,475.19,112938,1008
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,65,475.2,478.8,31725,266
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,66,478.82,491.38,107855,959
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,67,491.4,491.4,874,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,68,491.44,503.96,105269,945
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,69,504,504,1016,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,70,504.01,514.78,86349,797
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,71,514.8,514.8,909,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,72,514.84,554.38,319109,2909
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,73,554.4,554.4,1097,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,74,554.42,655.18,785266,7292
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,75,655.2,655.2,1008,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,76,655.25,692.99,286056,2697
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,77,693,693,882,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,78,693.01,705.59,92109,900
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,79,705.6,705.6,861,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,80,705.61,739.18,241882,2329
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,81,739.2,739.2,913,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,82,739.21,755.99,120188,1176
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,83,756,791.99,259816,2508
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,84,792,792,872,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,85,792.03,831.57,274355,2724
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,86,831.6,831.6,951,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,87,831.61,856.79,171875,1710
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,88,856.8,856.8,886,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,89,856.81,907.19,342584,3422
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,90,907.2,982.79,495706,5064
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,91,982.8,982.8,881,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,92,982.81,1008,162695,1670
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,93,1008.02,1029.6,135238,1426
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,94,1029.61,1108.77,492605,5178
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,95,1108.8,1108.8,922,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,96,1108.83,1310.39,1.18555e+06,12872
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,97,1310.4,1385.98,422010,4705
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,98,1386,1386,889,1
store_sales,ss_ext_wholesale_cost,float,MaxDiffFr,99,1386.01,10000,1.64432e+07,290952
store_sales,ss_ext_list_price,float,MaxDiffFr,0,1.04,100.79,748978,9974
store_sales,ss_ext_list_price,float,MaxDiffFr,1,100.8,100.8,668,1
store_sales,ss_ext_list_price,float,MaxDiffFr,2,100.81,138.59,343928,3779
store_sales,ss_ext_list_price,float,MaxDiffFr,3,138.6,151.19,111716,1260
store_sales,ss_ext_list_price,float,MaxDiffFr,4,151.2,151.2,697,1
store_sales,ss_ext_list_price,float,MaxDiffFr,5,151.21,158.39,62039,719
store_sales,ss_ext_list_price,float,MaxDiffFr,6,158.4,163.8,46945,541
store_sales,ss_ext_list_price,float,MaxDiffFr,7,163.81,176.39,106300,1257
store_sales,ss_ext_list_price,float,MaxDiffFr,8,176.4,184.79,70366,832
store_sales,ss_ext_list_price,float,MaxDiffFr,9,184.8,184.8,704,1
store_sales,ss_ext_list_price,float,MaxDiffFr,10,184.81,187.19,19185,236
store_sales,ss_ext_list_price,float,MaxDiffFr,11,187.2,187.2,650,1
store_sales,ss_ext_list_price,float,MaxDiffFr,12,187.21,189,14760,177
store_sales,ss_ext_list_price,float,MaxDiffFr,13,189.01,197.99,73111,842
store_sales,ss_ext_list_price,float,MaxDiffFr,14,198,198,661,1
store_sales,ss_ext_list_price,float,MaxDiffFr,15,198.02,201.59,28265,315
store_sales,ss_ext_list_price,float,MaxDiffFr,16,201.6,201.6,726,1
store_sales,ss_ext_list_price,float,MaxDiffFr,17,201.62,218.38,133726,1484
store_sales,ss_ext_list_price,float,MaxDiffFr,18,218.4,218.4,688,1
store_sales,ss_ext_list_price,float,MaxDiffFr,19,218.42,221.76,26917,296
store_sales,ss_ext_list_price,float,MaxDiffFr,20,221.77,237.59,123634,1402
store_sales,ss_ext_list_price,float,MaxDiffFr,21,237.6,237.6,686,1
store_sales,ss_ext_list_price,float,MaxDiffFr,22,237.62,251.98,111421,1273
store_sales,ss_ext_list_price,float,MaxDiffFr,23,252,277.19,193651,2231
store_sales,ss_ext_list_price,float,MaxDiffFr,24,277.2,277.2,779,1
store_sales,ss_ext_list_price,float,MaxDiffFr,25,277.21,280.79,26703,315
store_sales,ss_ext_list_price,float,MaxDiffFr,26,280.8,285.58,36385,426
store_sales,ss_ext_list_price,float,MaxDiffFr,27,285.6,285.6,638,1
store_sales,ss_ext_list_price,float,MaxDiffFr,28,285.61,302.39,125027,1480
store_sales,ss_ext_list_price,float,MaxDiffFr,29,302.4,302.4,709,1
store_sales,ss_ext_list_price,float,MaxDiffFr,30,302.42,327.59,184913,2227
store_sales,ss_ext_list_price,float,MaxDiffFr,31,327.6,327.6,728,1
store_sales,ss_ext_list_price,float,MaxDiffFr,32,327.62,332.64,36723,443
store_sales,ss_ext_list_price,float,MaxDiffFr,33,332.65,352.78,144226,1771
store_sales,ss_ext_list_price,float,MaxDiffFr,34,352.8,369.59,119136,1476
store_sales,ss_ext_list_price,float,MaxDiffFr,35,369.6,369.6,697,1
store_sales,ss_ext_list_price,float,MaxDiffFr,36,369.61,377.98,57912,734
store_sales,ss_ext_list_price,float,MaxDiffFr,37,378,378,701,1
store_sales,ss_ext_list_price,float,MaxDiffFr,38,378.02,403.19,172795,2124
store_sales,ss_ext_list_price,float,MaxDiffFr,39,403.2,403.2,662,1
store_sales,ss_ext_list_price,float,MaxDiffFr,40,403.21,415.77,85243,1041
store_sales,ss_ext_list_price,float,MaxDiffFr,41,415.8,415.8,678,1
store_sales,ss_ext_list_price,float,MaxDiffFr,42,415.81,428.37,84149,1027
store_sales,ss_ext_list_price,float,MaxDiffFr,43,428.4,428.4,663,1
store_sales,ss_ext_list_price,float,MaxDiffFr,44,428.42,436.79,55667,695
store_sales,ss_ext_list_price,float,MaxDiffFr,45,436.8,436.8,692,1
store_sales,ss_ext_list_price,float,MaxDiffFr,46,436.81,453.59,110965,1386
store_sales,ss_ext_list_price,float,MaxDiffFr,47,453.6,453.6,724,1
store_sales,ss_ext_list_price,float,MaxDiffFr,48,453.62,462,55286,690
store_sales,ss_ext_list_price,float,MaxDiffFr,49,462.01,478.79,109799,1385
store_sales,ss_ext_list_price,float,MaxDiffFr,50,478.8,478.8,673,1
store_sales,ss_ext_list_price,float,MaxDiffFr,51,478.82,491.38,81212,1038
store_sales,ss_ext_list_price,float,MaxDiffFr,52,491.4,491.4,644,1
store_sales,ss_ext_list_price,float,MaxDiffFr,53,491.43,503.97,81156,1033
store_sales,ss_ext_list_price,float,MaxDiffFr,54,504,504,751,1
store_sales,ss_ext_list_price,float,MaxDiffFr,55,504.01,514.8,69582,895
store_sales,ss_ext_list_price,float,MaxDiffFr,56,514.83,545.99,197264,2547
store_sales,ss_ext_list_price,float,MaxDiffFr,57,546,546,651,1
store_sales,ss_ext_list_price,float,MaxDiffFr,58,546.02,554.38,51527,695
store_sales,ss_ext_list_price,float,MaxDiffFr,59,554.4,554.4,782,1
store_sales,ss_ext_list_price,float,MaxDiffFr,60,554.42,604.78,310014,4024
store_sales,ss_ext_list_price,float,MaxDiffFr,61,604.8,604.8,737,1
store_sales,ss_ext_list_price,float,MaxDiffFr,62,604.81,655.18,301474,3956
store_sales,ss_ext_list_price,float,MaxDiffFr,63,655.2,655.2,779,1
store_sales,ss_ext_list_price,float,MaxDiffFr,64,655.24,692.99,221121,2952
store_sales,ss_ext_list_price,float,MaxDiffFr,65,693,693,646,1
store_sales,ss_ext_list_price,float,MaxDiffFr,66,693.01,705.59,72004,994
store_sales,ss_ext_list_price,float,MaxDiffFr,67,705.6,705.6,672,1
store_sales,ss_ext_list_price,float,MaxDiffFr,68,705.61,712.79,40810,555
store_sales,ss_ext_list_price,float,MaxDiffFr,69,712.8,739.18,151076,2059
store_sales,ss_ext_list_price,float,MaxDiffFr,70,739.2,739.2,665,1
store_sales,ss_ext_list_price,float,MaxDiffFr,71,739.21,755.99,95025,1304
store_sales,ss_ext_list_price,float,MaxDiffFr,72,756,756,682,1
store_sales,ss_ext_list_price,float,MaxDiffFr,73,756.01,831.57,417985,5755
store_sales,ss_ext_list_price,float,MaxDiffFr,74,831.6,831.6,715,1
store_sales,ss_ext_list_price,float,MaxDiffFr,75,831.61,856.79,136879,1883
store_sales,ss_ext_list_price,float,MaxDiffFr,76,856.8,856.8,699,1
store_sales,ss_ext_list_price,float,MaxDiffFr,77,856.81,907.19,269644,3791
store_sales,ss_ext_list_price,float,MaxDiffFr,78,907.2,923.97,88744,1267
store_sales,ss_ext_list_price,float,MaxDiffFr,79,924,924,677,1
store_sales,ss_ext_list_price,float,MaxDiffFr,80,924.02,957.59,175159,2506
store_sales,ss_ext_list_price,float,MaxDiffFr,81,957.6,982.79,130729,1867
store_sales,ss_ext_list_price,float,MaxDiffFr,82,982.8,982.8,665,1
store_sales,ss_ext_list_price,float,MaxDiffFr,83,982.81,1007.95,128219,1824
store_sales,ss_ext_list_price,float,MaxDiffFr,84,1008,1008,687,1
store_sales,ss_ext_list_price,float,MaxDiffFr,85,1008.02,1029.6,108895,1583
store_sales,ss_ext_list_price,float,MaxDiffFr,86,1029.61,1058.35,143864,2098
store_sales,ss_ext_list_price,float,MaxDiffFr,87,1058.4,1058.4,649,1
store_sales,ss_ext_list_price,float,MaxDiffFr,88,1058.41,1108.77,249505,3670
store_sales,ss_ext_list_price,float,MaxDiffFr,89,1108.8,1108.8,733,1
store_sales,ss_ext_list_price,float,MaxDiffFr,90,1108.83,1159.19,245019,3642
store_sales,ss_ext_list_price,float,MaxDiffFr,91,1159.2,1310.39,712119,10716
store_sales,ss_ext_list_price,float,MaxDiffFr,92,1310.4,1385.98,343623,5291
store_sales,ss_ext_list_price,float,MaxDiffFr,93,1386,1386,759,1
store_sales,ss_ext_list_price,float,MaxDiffFr,94,1386.01,1637.99,1.0863e+06,17255
store_sales,ss_ext_list_price,float,MaxDiffFr,95,1638,1638,670,1
store_sales,ss_ext_list_price,float,MaxDiffFr,96,1638.01,1663.15,103492,1716
store_sales,ss_ext_list_price,float,MaxDiffFr,97,1663.2,1663.2,716,1
store_sales,ss_ext_list_price,float,MaxDiffFr,98,1663.21,2217.6,2.13066e+06,36321
store_sales,ss_ext_list_price,float,MaxDiffFr,99,2217.63,19998,1.57141e+07,584052
store_sales,ss_ext_tax,float,MaxDiffFr,0,0,0,3.05412e+06,1
store_sales,ss_ext_tax,float,MaxDiffFr,1,0.01,0.36,514178,36
store_sales,ss_ext_tax,float,MaxDiffFr,2,0.37,0.41,63057,5
store_sales,ss_ext_tax,float,MaxDiffFr,3,0.42,0.64,278964,23
store_sales,ss_ext_tax,float,MaxDiffFr,4,0.65,0.65,10682,1
store_sales,ss_ext_tax,float,MaxDiffFr,5,0.66,0.66,12196,1
store_sales,ss_ext_tax,float,MaxDiffFr,6,0.67,0.71,56097,5
store_sales,ss_ext_tax,float,MaxDiffFr,7,0.72,0.83,131448,12
store_sales,ss_ext_tax,float,MaxDiffFr,8,0.84,1,179614,17
store_sales,ss_ext_tax,float,MaxDiffFr,9,1.01,1.01,9458,1
store_sales,ss_ext_tax,float,MaxDiffFr,10,1.02,1.19,179666,18
store_sales,ss_ext_tax,float,MaxDiffFr,11,1.2,1.2,10651,1
store_sales,ss_ext_tax,float,MaxDiffFr,12,1.21,1.24,38201,4
store_sales,ss_ext_tax,float,MaxDiffFr,13,1.25,1.25,8613,1
store_sales,ss_ext_tax,float,MaxDiffFr,14,1.26,1.26,10342,1
