TABLE_NAME,COLUMN_NAME,COLUMN_DATA_TYPE,HISTOGRAM_TYPE,BIN_ID,MIN,MAX,HEIGHT,DISTINCT_COUNT
customer,c_current_addr_sk,int,EquiWidth,1,2500,5000,5065,2164
customer,c_current_addr_sk,int,EquiWidth,2,5000,7500,4939,2175
customer,c_current_addr_sk,int,EquiWidth,3,7500,10000,4898,2116
customer,c_current_addr_sk,int,EquiWidth,4,10000,12500,4961,2156
customer,c_current_addr_sk,int,EquiWidth,5,12500,15000,4989,2153
customer,c_current_addr_sk,int,EquiWidth,6,15000,17500,5043,2161
customer,c_current_addr_sk,int,EquiWidth,7,17500,20000,5004,2164
customer,c_current_addr_sk,int,EquiWidth,8,20000,22500,4983,2170
customer,c_current_addr_sk,int,EquiWidth,9,22500,25000,5014,2168
customer,c_current_addr_sk,int,EquiWidth,10,25000,27500,5069,2168
customer,c_current_addr_sk,int,EquiWidth,11,27500,30000,5026,2169
customer,c_current_addr_sk,int,EquiWidth,12,30000,32500,5085,2171
customer,c_current_addr_sk,int,EquiWidth,13,32500,35000,5141,2183
customer,c_current_addr_sk,int,EquiWidth,14,35000,37500,5122,2190
customer,c_current_addr_sk,int,EquiWidth,15,37500,40000,5041,2167
customer,c_current_addr_sk,int,EquiWidth,16,40000,42500,5063,2170
customer,c_current_addr_sk,int,EquiWidth,17,42500,45000,4950,2156
customer,c_current_addr_sk,int,EquiWidth,18,45000,47500,4983,2153
customer,c_current_addr_sk,int,EquiWidth,19,47500,50000,4929,2137
customer,c_current_addr_sk,int,EquiWidth,20,50000,52500,4932,2149
customer,c_current_addr_sk,int,EquiWidth,21,52500,55000,4975,2152
customer,c_current_addr_sk,int,EquiWidth,22,55000,57500,5034,2140
customer,c_current_addr_sk,int,EquiWidth,23,57500,60000,4919,2144
customer,c_current_addr_sk,int,EquiWidth,24,60000,62500,4992,2159
customer,c_current_addr_sk,int,EquiWidth,25,62500,65000,4934,2151
customer,c_current_addr_sk,int,EquiWidth,26,65000,67500,4974,2156
customer,c_current_addr_sk,int,EquiWidth,27,67500,70000,5002,2167
customer,c_current_addr_sk,int,EquiWidth,28,70000,72500,4975,2158
customer,c_current_addr_sk,int,EquiWidth,29,72500,75000,4982,2165
customer,c_current_addr_sk,int,EquiWidth,30,75000,77500,5116,2180
customer,c_current_addr_sk,int,EquiWidth,31,77500,80000,4892,2130
customer,c_current_addr_sk,int,EquiWidth,32,80000,82500,5017,2170
customer,c_current_addr_sk,int,EquiWidth,33,82500,85000,4952,2186
customer,c_current_addr_sk,int,EquiWidth,34,85000,87500,4981,2159
customer,c_current_addr_sk,int,EquiWidth,35,87500,90000,5015,2184
customer,c_current_addr_sk,int,EquiWidth,36,90000,92500,4950,2163
customer,c_current_addr_sk,int,EquiWidth,37,92500,95000,4987,2167
customer,c_current_addr_sk,int,EquiWidth,38,95000,97500,4888,2153
customer,c_current_addr_sk,int,EquiWidth,39,97500,100000,4963,2162
customer,c_current_addr_sk,int,EquiWidth,40,100000,102500,5068,2171
customer,c_current_addr_sk,int,EquiWidth,41,102500,105000,4974,2151
customer,c_current_addr_sk,int,EquiWidth,42,105000,107500,4991,2177
customer,c_current_addr_sk,int,EquiWidth,43,107500,110000,5079,2200
customer,c_current_addr_sk,int,EquiWidth,44,110000,112500,5012,2151
customer,c_current_addr_sk,int,EquiWidth,45,112500,115000,5017,2175
customer,c_current_addr_sk,int,EquiWidth,46,115000,117500,4954,2168
customer,c_current_addr_sk,int,EquiWidth,47,117500,120000,4796,2147
customer,c_current_addr_sk,int,EquiWidth,48,120000,122500,4970,2163
customer,c_current_addr_sk,int,EquiWidth,49,122500,125000,5055,2157
customer,c_current_addr_sk,int,EquiWidth,50,125000,127500,5039,2175
customer,c_current_addr_sk,int,EquiWidth,51,127500,130000,5082,2168
customer,c_current_addr_sk,int,EquiWidth,52,130000,132500,5026,2165
customer,c_current_addr_sk,int,EquiWidth,53,132500,135000,4931,2124
customer,c_current_addr_sk,int,EquiWidth,54,135000,137500,4953,2170
customer,c_current_addr_sk,int,EquiWidth,55,137500,140000,5046,2150
customer,c_current_addr_sk,int,EquiWidth,56,140000,142500,5122,2184
customer,c_current_addr_sk,int,EquiWidth,57,142500,145000,5092,2175
customer,c_current_addr_sk,int,EquiWidth,58,145000,147500,4989,2203
customer,c_current_addr_sk,int,EquiWidth,59,147500,150000,4989,2141
customer,c_current_addr_sk,int,EquiWidth,60,150000,152500,4960,2149
customer,c_current_addr_sk,int,EquiWidth,61,152500,155000,4984,2168
customer,c_current_addr_sk,int,EquiWidth,62,155000,157500,5003,2161
customer,c_current_addr_sk,int,EquiWidth,63,157500,160000,4916,2161
customer,c_current_addr_sk,int,EquiWidth,64,160000,162500,5009,2157
customer,c_current_addr_sk,int,EquiWidth,65,162500,165000,5117,2174
customer,c_current_addr_sk,int,EquiWidth,66,165000,167500,4976,2156
customer,c_current_addr_sk,int,EquiWidth,67,167500,170000,5000,2145
customer,c_current_addr_sk,int,EquiWidth,68,170000,172500,5064,2183
customer,c_current_addr_sk,int,EquiWidth,69,172500,175000,5061,2148
customer,c_current_addr_sk,int,EquiWidth,70,175000,177500,5032,2184
customer,c_current_addr_sk,int,EquiWidth,71,177500,180000,4851,2142
customer,c_current_addr_sk,int,EquiWidth,72,180000,182500,4980,2157
customer,c_current_addr_sk,int,EquiWidth,73,182500,185000,4937,2178
customer,c_current_addr_sk,int,EquiWidth,74,185000,187500,5017,2192
customer,c_current_addr_sk,int,EquiWidth,75,187500,190000,4919,2134
customer,c_current_addr_sk,int,EquiWidth,76,190000,192500,4919,2156
customer,c_current_addr_sk,int,EquiWidth,77,192500,195000,4977,2146
customer,c_current_addr_sk,int,EquiWidth,78,195000,197500,5082,2150
customer,c_current_addr_sk,int,EquiWidth,79,197500,200000,5112,2183
customer,c_current_addr_sk,int,EquiWidth,80,200000,202500,5032,2153
customer,c_current_addr_sk,int,EquiWidth,81,202500,205000,4948,2135
customer,c_current_addr_sk,int,EquiWidth,82,205000,207500,5057,2171
customer,c_current_addr_sk,int,EquiWidth,83,207500,210000,4998,2166
customer,c_current_addr_sk,int,EquiWidth,84,210000,212500,4960,2174
customer,c_current_addr_sk,int,EquiWidth,85,212500,215000,4950,2199
customer,c_current_addr_sk,int,EquiWidth,86,215000,217500,4930,2157
customer,c_current_addr_sk,int,EquiWidth,87,217500,220000,5060,2160
customer,c_current_addr_sk,int,EquiWidth,88,220000,222500,4981,2174
customer,c_current_addr_sk,int,EquiWidth,89,222500,225000,4983,2169
customer,c_current_addr_sk,int,EquiWidth,90,225000,227500,5075,2165
customer,c_current_addr_sk,int,EquiWidth,91,227500,230000,5049,2177
customer,c_current_addr_sk,int,EquiWidth,92,230000,232500,5062,2171
customer,c_current_addr_sk,int,EquiWidth,93,232500,235000,5060,2192
customer,c_current_addr_sk,int,EquiWidth,94,235000,237500,4948,2169
customer,c_current_addr_sk,int,EquiWidth,95,237500,240000,5072,2158
customer,c_current_addr_sk,int,EquiWidth,96,240000,242500,4955,2153
customer,c_current_addr_sk,int,EquiWidth,97,242500,245000,5080,2183
customer,c_current_addr_sk,int,EquiWidth,98,245000,247500,5015,2158
customer,c_current_addr_sk,int,EquiWidth,99,247500,250000,4873,2139
customer,c_first_shipto_date_sk,int,EquiWidth,0,2449028,2449064,4984,37
customer,c_first_shipto_date_sk,int,EquiWidth,1,2449064,2449101,4745,36
customer,c_first_shipto_date_sk,int,EquiWidth,2,2449101,2449137,4940,37
customer,c_first_shipto_date_sk,int,EquiWidth,3,2449137,2449174,4811,36
customer,c_first_shipto_date_sk,int,EquiWidth,4,2449174,2449210,4968,37
customer,c_first_shipto_date_sk,int,EquiWidth,5,2449210,2449247,4791,36
customer,c_first_shipto_date_sk,int,EquiWidth,6,2449247,2449283,4910,37
customer,c_first_shipto_date_sk,int,EquiWidth,7,2449283,2449320,4665,36
customer,c_first_shipto_date_sk,int,EquiWidth,8,2449320,2449356,4828,37
customer,c_first_shipto_date_sk,int,EquiWidth,9,2449356,2449393,4707,36
customer,c_first_shipto_date_sk,int,EquiWidth,10,2449393,2449429,4936,37
customer,c_first_shipto_date_sk,int,EquiWidth,11,2449429,2449466,4657,36
customer,c_first_shipto_date_sk,int,EquiWidth,12,2449466,2449502,4872,37
customer,c_first_shipto_date_sk,int,EquiWidth,13,2449502,2449539,4744,36
customer,c_first_shipto_date_sk,int,EquiWidth,14,2449539,2449575,4816,37
customer,c_first_shipto_date_sk,int,EquiWidth,15,2449575,2449612,4753,36
customer,c_first_shipto_date_sk,int,EquiWidth,16,2449612,2449648,4961,37
customer,c_first_shipto_date_sk,int,EquiWidth,17,2449648,2449685,4917,36
customer,c_first_shipto_date_sk,int,EquiWidth,18,2449685,2449721,4815,37
customer,c_first_shipto_date_sk,int,EquiWidth,19,2449721,2449758,4738,36
customer,c_first_shipto_date_sk,int,EquiWidth,20,2449758,2449794,4810,37
customer,c_first_shipto_date_sk,int,EquiWidth,21,2449794,2449831,4862,36
customer,c_first_shipto_date_sk,int,EquiWidth,22,2449831,2449867,4735,37
customer,c_first_shipto_date_sk,int,EquiWidth,23,2449867,2449904,4720,36
customer,c_first_shipto_date_sk,int,EquiWidth,24,2449904,2449940,4829,37
customer,c_first_shipto_date_sk,int,EquiWidth,25,2449940,2449977,4687,36
customer,c_first_shipto_date_sk,int,EquiWidth,26,2449977,2450013,4881,37
customer,c_first_shipto_date_sk,int,EquiWidth,27,2450013,2450050,4872,36
customer,c_first_shipto_date_sk,int,EquiWidth,28,2450050,2450086,5069,37
customer,c_first_shipto_date_sk,int,EquiWidth,29,2450086,2450123,4773,36
customer,c_first_shipto_date_sk,int,EquiWidth,30,2450123,2450159,4909,37
customer,c_first_shipto_date_sk,int,EquiWidth,31,2450159,2450196,4721,36
customer,c_first_shipto_date_sk,int,EquiWidth,32,2450196,2450232,4905,37
customer,c_first_shipto_date_sk,int,EquiWidth,33,2450232,2450269,4671,36
customer,c_first_shipto_date_sk,int,EquiWidth,34,2450269,2450305,4886,37
customer,c_first_shipto_date_sk,int,EquiWidth,35,2450305,2450342,4792,36
customer,c_first_shipto_date_sk,int,EquiWidth,36,2450342,2450378,4715,37
customer,c_first_shipto_date_sk,int,EquiWidth,37,2450378,2450415,4708,36
customer,c_first_shipto_date_sk,int,EquiWidth,38,2450415,2450451,4808,37
customer,c_first_shipto_date_sk,int,EquiWidth,39,2450451,2450488,4792,36
customer,c_first_shipto_date_sk,int,EquiWidth,40,2450488,2450524,4868,37
customer,c_first_shipto_date_sk,int,EquiWidth,41,2450524,2450561,4732,36
customer,c_first_shipto_date_sk,int,EquiWidth,42,2450561,2450597,4902,37
customer,c_first_shipto_date_sk,int,EquiWidth,43,2450597,2450634,4705,36
customer,c_first_shipto_date_sk,int,EquiWidth,44,2450634,2450670,4877,37
customer,c_first_shipto_date_sk,int,EquiWidth,45,2450670,2450707,4746,36
customer,c_first_shipto_date_sk,int,EquiWidth,46,2450707,2450743,4969,37
customer,c_first_shipto_date_sk,int,EquiWidth,47,2450743,2450780,4758,36
customer,c_first_shipto_date_sk,int,EquiWidth,48,2450780,2450816,4913,37
customer,c_first_shipto_date_sk,int,EquiWidth,49,2450816,2450853,4748,36
customer,c_first_shipto_date_sk,int,EquiWidth,50,2450853,2450889,5006,37
customer,c_first_shipto_date_sk,int,EquiWidth,51,2450889,2450926,4794,36
customer,c_first_shipto_date_sk,int,EquiWidth,52,2450926,2450962,4839,37
customer,c_first_shipto_date_sk,int,EquiWidth,53,2450962,2450999,4807,36
customer,c_first_shipto_date_sk,int,EquiWidth,54,2450999,2451035,4931,37
customer,c_first_shipto_date_sk,int,EquiWidth,55,2451035,2451072,4754,36
customer,c_first_shipto_date_sk,int,EquiWidth,56,2451072,2451108,4839,37
customer,c_first_shipto_date_sk,int,EquiWidth,57,2451108,2451145,4799,36
customer,c_first_shipto_date_sk,int,EquiWidth,58,2451145,2451181,4801,37
customer,c_first_shipto_date_sk,int,EquiWidth,59,2451181,2451218,4889,36
customer,c_first_shipto_date_sk,int,EquiWidth,60,2451218,2451254,4809,37
customer,c_first_shipto_date_sk,int,EquiWidth,61,2451254,2451291,4799,36
customer,c_first_shipto_date_sk,int,EquiWidth,62,2451291,2451327,4956,37
customer,c_first_shipto_date_sk,int,EquiWidth,63,2451327,2451364,4705,36
customer,c_first_shipto_date_sk,int,EquiWidth,64,2451364,2451400,4811,37
customer,c_first_shipto_date_sk,int,EquiWidth,65,2451400,2451437,4685,36
customer,c_first_shipto_date_sk,int,EquiWidth,66,2451437,2451473,4990,37
customer,c_first_shipto_date_sk,int,EquiWidth,67,2451473,2451510,4702,36
customer,c_first_shipto_date_sk,int,EquiWidth,68,2451510,2451546,4829,37
customer,c_first_shipto_date_sk,int,EquiWidth,69,2451546,2451583,4750,36
customer,c_first_shipto_date_sk,int,EquiWidth,70,2451583,2451619,4908,37
customer,c_first_shipto_date_sk,int,EquiWidth,71,2451619,2451656,4853,36
customer,c_first_shipto_date_sk,int,EquiWidth,72,2451656,2451692,4959,37
customer,c_first_shipto_date_sk,int,EquiWidth,73,2451692,2451729,4682,36
customer,c_first_shipto_date_sk,int,EquiWidth,74,2451729,2451765,4997,37
customer,c_first_shipto_date_sk,int,EquiWidth,75,2451765,2451802,4743,36
customer,c_first_shipto_date_sk,int,EquiWidth,76,2451802,2451838,4841,37
customer,c_first_shipto_date_sk,int,EquiWidth,77,2451838,2451875,4851,36
customer,c_first_shipto_date_sk,int,EquiWidth,78,2451875,2451911,4868,37
customer,c_first_shipto_date_sk,int,EquiWidth,79,2451911,2451948,4794,36
customer,c_first_shipto_date_sk,int,EquiWidth,80,2451948,2451984,4899,37
customer,c_first_shipto_date_sk,int,EquiWidth,81,2451984,2452021,4739,36
customer,c_first_shipto_date_sk,int,EquiWidth,82,2452021,2452057,4875,37
customer,c_first_shipto_date_sk,int,EquiWidth,83,2452057,2452094,4733,36
customer,c_first_shipto_date_sk,int,EquiWidth,84,2452094,2452130,4893,37
customer,c_first_shipto_date_sk,int,EquiWidth,85,2452130,2452167,4822,36
customer,c_first_shipto_date_sk,int,EquiWidth,86,2452167,2452203,4925,37
customer,c_first_shipto_date_sk,int,EquiWidth,87,2452203,2452240,4890,36
customer,c_first_shipto_date_sk,int,EquiWidth,88,2452240,2452276,4858,37
customer,c_first_shipto_date_sk,int,EquiWidth,89,2452276,2452313,4858,36
customer,c_first_shipto_date_sk,int,EquiWidth,90,2452313,2452349,4884,37
customer,c_first_shipto_date_sk,int,EquiWidth,91,2452349,2452386,4616,36
customer,c_first_shipto_date_sk,int,EquiWidth,92,2452386,2452422,4878,37
customer,c_first_shipto_date_sk,int,EquiWidth,93,2452422,2452459,4662,36
customer,c_first_shipto_date_sk,int,EquiWidth,94,2452459,2452495,4907,37
customer,c_first_shipto_date_sk,int,EquiWidth,95,2452495,2452532,4754,36
customer,c_first_shipto_date_sk,int,EquiWidth,96,2452532,2452568,4894,37
customer,c_first_shipto_date_sk,int,EquiWidth,97,2452568,2452605,4680,36
customer,c_first_shipto_date_sk,int,EquiWidth,98,2452605,2452641,4752,37
customer,c_first_shipto_date_sk,int,EquiWidth,99,2452641,2452678,4959,37
customer,c_first_sales_date_sk,int,EquiWidth,0,2448998,2449034,4979,37
customer,c_first_sales_date_sk,int,EquiWidth,1,2449034,2449071,4754,36
customer,c_first_sales_date_sk,int,EquiWidth,2,2449071,2449107,4945,37
customer,c_first_sales_date_sk,int,EquiWidth,3,2449107,2449144,4833,36
customer,c_first_sales_date_sk,int,EquiWidth,4,2449144,2449180,4968,37
customer,c_first_sales_date_sk,int,EquiWidth,5,2449180,2449217,4814,36
customer,c_first_sales_date_sk,int,EquiWidth,6,2449217,2449253,4907,37
customer,c_first_sales_date_sk,int,EquiWidth,7,2449253,2449290,4658,36
customer,c_first_sales_date_sk,int,EquiWidth,8,2449290,2449326,4835,37
customer,c_first_sales_date_sk,int,EquiWidth,9,2449326,2449363,4719,36
customer,c_first_sales_date_sk,int,EquiWidth,10,2449363,2449399,4934,37
customer,c_first_sales_date_sk,int,EquiWidth,11,2449399,2449436,4639,36
customer,c_first_sales_date_sk,int,EquiWidth,12,2449436,2449472,4877,37
customer,c_first_sales_date_sk,int,EquiWidth,13,2449472,2449509,4739,36
customer,c_first_sales_date_sk,int,EquiWidth,14,2449509,2449545,4820,37
customer,c_first_sales_date_sk,int,EquiWidth,15,2449545,2449582,4761,36
customer,c_first_sales_date_sk,int,EquiWidth,16,2449582,2449618,4962,37
customer,c_first_sales_date_sk,int,EquiWidth,17,2449618,2449655,4924,36
customer,c_first_sales_date_sk,int,EquiWidth,18,2449655,2449691,4832,37
customer,c_first_sales_date_sk,int,EquiWidth,19,2449691,2449728,4747,36
customer,c_first_sales_date_sk,int,EquiWidth,20,2449728,2449764,4791,37
customer,c_first_sales_date_sk,int,EquiWidth,21,2449764,2449801,4848,36
customer,c_first_sales_date_sk,int,EquiWidth,22,2449801,2449837,4726,37
customer,c_first_sales_date_sk,int,EquiWidth,23,2449837,2449874,4717,36
customer,c_first_sales_date_sk,int,EquiWidth,24,2449874,2449910,4832,37
customer,c_first_sales_date_sk,int,EquiWidth,25,2449910,2449947,4692,36
customer,c_first_sales_date_sk,int,EquiWidth,26,2449947,2449983,4882,37
customer,c_first_sales_date_sk,int,EquiWidth,27,2449983,2450020,4863,36
customer,c_first_sales_date_sk,int,EquiWidth,28,2450020,2450056,5037,37
customer,c_first_sales_date_sk,int,EquiWidth,29,2450056,2450093,4760,36
customer,c_first_sales_date_sk,int,EquiWidth,30,2450093,2450129,4918,37
customer,c_first_sales_date_sk,int,EquiWidth,31,2450129,2450166,4720,36
customer,c_first_sales_date_sk,int,EquiWidth,32,2450166,2450202,4905,37
customer,c_first_sales_date_sk,int,EquiWidth,33,2450202,2450239,4670,36
customer,c_first_sales_date_sk,int,EquiWidth,34,2450239,2450275,4899,37
customer,c_first_sales_date_sk,int,EquiWidth,35,2450275,2450312,4821,36
customer,c_first_sales_date_sk,int,EquiWidth,36,2450312,2450348,4699,37
customer,c_first_sales_date_sk,int,EquiWidth,37,2450348,2450385,4724,36
customer,c_first_sales_date_sk,int,EquiWidth,38,2450385,2450421,4817,37
customer,c_first_sales_date_sk,int,EquiWidth,39,2450421,2450458,4800,36
customer,c_first_sales_date_sk,int,EquiWidth,40,2450458,2450494,4885,37
customer,c_first_sales_date_sk,int,EquiWidth,41,2450494,2450531,4728,36
customer,c_first_sales_date_sk,int,EquiWidth,42,2450531,2450567,4905,37
customer,c_first_sales_date_sk,int,EquiWidth,43,2450567,2450604,4680,36
customer,c_first_sales_date_sk,int,EquiWidth,44,2450604,2450640,4884,37
customer,c_first_sales_date_sk,int,EquiWidth,45,2450640,2450677,4760,36
customer,c_first_sales_date_sk,int,EquiWidth,46,2450677,2450713,4980,37
customer,c_first_sales_date_sk,int,EquiWidth,47,2450713,2450750,4752,36
customer,c_first_sales_date_sk,int,EquiWidth,48,2450750,2450786,4889,37
customer,c_first_sales_date_sk,int,EquiWidth,49,2450786,2450823,4725,36
customer,c_first_sales_date_sk,int,EquiWidth,50,2450823,2450859,5002,37
customer,c_first_sales_date_sk,int,EquiWidth,51,2450859,2450896,4807,36
customer,c_first_sales_date_sk,int,EquiWidth,52,2450896,2450932,4825,37
customer,c_first_sales_date_sk,int,EquiWidth,53,2450932,2450969,4817,36
customer,c_first_sales_date_sk,int,EquiWidth,54,2450969,2451005,4903,37
customer,c_first_sales_date_sk,int,EquiWidth,55,2451005,2451042,4745,36
customer,c_first_sales_date_sk,int,EquiWidth,56,2451042,2451078,4824,37
customer,c_first_sales_date_sk,int,EquiWidth,57,2451078,2451115,4819,36
customer,c_first_sales_date_sk,int,EquiWidth,58,2451115,2451151,4813,37
customer,c_first_sales_date_sk,int,EquiWidth,59,2451151,2451188,4895,36
customer,c_first_sales_date_sk,int,EquiWidth,60,2451188,2451224,4818,37
customer,c_first_sales_date_sk,int,EquiWidth,61,2451224,2451261,4807,36
customer,c_first_sales_date_sk,int,EquiWidth,62,2451261,2451297,4937,37
customer,c_first_sales_date_sk,int,EquiWidth,63,2451297,2451334,4720,36
customer,c_first_sales_date_sk,int,EquiWidth,64,2451334,2451370,4800,37
customer,c_first_sales_date_sk,int,EquiWidth,65,2451370,2451407,4722,36
customer,c_first_sales_date_sk,int,EquiWidth,66,2451407,2451443,4987,37
customer,c_first_sales_date_sk,int,EquiWidth,67,2451443,2451480,4698,36
customer,c_first_sales_date_sk,int,EquiWidth,68,2451480,2451516,4837,37
customer,c_first_sales_date_sk,int,EquiWidth,69,2451516,2451553,4728,36
customer,c_first_sales_date_sk,int,EquiWidth,70,2451553,2451589,4922,37
customer,c_first_sales_date_sk,int,EquiWidth,71,2451589,2451626,4853,36
customer,c_first_sales_date_sk,int,EquiWidth,72,2451626,2451662,4967,37
customer,c_first_sales_date_sk,int,EquiWidth,73,2451662,2451699,4690,36
customer,c_first_sales_date_sk,int,EquiWidth,74,2451699,2451735,5003,37
customer,c_first_sales_date_sk,int,EquiWidth,75,2451735,2451772,4755,36
customer,c_first_sales_date_sk,int,EquiWidth,76,2451772,2451808,4834,37
customer,c_first_sales_date_sk,int,EquiWidth,77,2451808,2451845,4853,36
customer,c_first_sales_date_sk,int,EquiWidth,78,2451845,2451881,4860,37
customer,c_first_sales_date_sk,int,EquiWidth,79,2451881,2451918,4785,36
customer,c_first_sales_date_sk,int,EquiWidth,80,2451918,2451954,4891,37
customer,c_first_sales_date_sk,int,EquiWidth,81,2451954,2451991,4735,36
customer,c_first_sales_date_sk,int,EquiWidth,82,2451991,2452027,4891,37
customer,c_first_sales_date_sk,int,EquiWidth,83,2452027,2452064,4731,36
customer,c_first_sales_date_sk,int,EquiWidth,84,2452064,2452100,4910,37
customer,c_first_sales_date_sk,int,EquiWidth,85,2452100,2452137,4813,36
customer,c_first_sales_date_sk,int,EquiWidth,86,2452137,2452173,4928,37
customer,c_first_sales_date_sk,int,EquiWidth,87,2452173,2452210,4899,36
customer,c_first_sales_date_sk,int,EquiWidth,88,2452210,2452246,4868,37
customer,c_first_sales_date_sk,int,EquiWidth,89,2452246,2452283,4837,36
customer,c_first_sales_date_sk,int,EquiWidth,90,2452283,2452319,4888,37
customer,c_first_sales_date_sk,int,EquiWidth,91,2452319,2452356,4590,36
customer,c_first_sales_date_sk,int,EquiWidth,92,2452356,2452392,4858,37
customer,c_first_sales_date_sk,int,EquiWidth,93,2452392,2452429,4688,36
customer,c_first_sales_date_sk,int,EquiWidth,94,2452429,2452465,4927,37
customer,c_first_sales_date_sk,int,EquiWidth,95,2452465,2452502,4758,36
customer,c_first_sales_date_sk,int,EquiWidth,96,2452502,2452538,4874,37
customer,c_first_sales_date_sk,int,EquiWidth,97,2452538,2452575,4681,36
customer,c_first_sales_date_sk,int,EquiWidth,98,2452575,2452611,4771,37
customer,c_first_sales_date_sk,int,EquiWidth,99,2452611,2452648,4936,37
customer,c_salutation,string,EquiHeight,0,'Dr.','Dr.',141058,1
customer,c_salutation,string,EquiHeight,1,'Miss','Miss',58586,1
customer,c_salutation,string,EquiHeight,2,'Mr.','Mr.',83102,1
customer,c_salutation,string,EquiHeight,3,'Mrs.','Mrs.',58615,1
customer,c_salutation,string,EquiHeight,4,'Ms.','Ms.',58397,1
customer,c_salutation,string,EquiHeight,5,'Sir','Sir',82870,1
customer,c_first_name,string,EquiHeight,0,'Aaron','Alba',4242,70
customer,c_first_name,string,EquiHeight,1,'Albert','Alice',4546,46
customer,c_first_name,string,EquiHeight,2,'Alicia','Amberly',4826,61
customer,c_first_name,string,EquiHeight,3,'Ambrose','Anette',4704,31
customer,c_first_name,string,EquiHeight,4,'Angel','Ann',3998,33
customer,c_first_name,string,EquiHeight,5,'Anna','Annmarie',3053,21
customer,c_first_name,string,EquiHeight,6,'Anthony','Art',4661,71
customer,c_first_name,string,EquiHeight,7,'Arthur','Barbar',3452,66
customer,c_first_name,string,EquiHeight,8,'Barbara','Benito',4725,37
customer,c_first_name,string,EquiHeight,9,'Benjamin','Bettina',3484,39
customer,c_first_name,string,EquiHeight,10,'Betty','Bobbie',4823,31
customer,c_first_name,string,EquiHeight,11,'Bobby','Brenda',4801,31
customer,c_first_name,string,EquiHeight,12,'Brendan','Bruno',4506,42
customer,c_first_name,string,EquiHeight,13,'Bryan','Carmel',4812,82
customer,c_first_name,string,EquiHeight,14,'Carmela','Cayla',4746,63
customer,c_first_name,string,EquiHeight,15,'Cecelia','Charlene',2113,50
customer,c_first_name,string,EquiHeight,16,'Charles','Charlott',4640,7
customer,c_first_name,string,EquiHeight,17,'Charlotte','Christina',4212,64
customer,c_first_name,string,EquiHeight,18,'Christine','Cindie',4547,18
customer,c_first_name,string,EquiHeight,19,'Cindy','Connie',4813,73
customer,c_first_name,string,EquiHeight,20,'Conrad','Cyndy',3629,62
customer,c_first_name,string,EquiHeight,21,'Cynthia','Danica',3012,34
customer,c_first_name,string,EquiHeight,22,'Daniel','Daron',4822,42
customer,c_first_name,string,EquiHeight,23,'Darrel','Dave',1179,10
customer,c_first_name,string,EquiHeight,24,'David','David',6684,1
customer,c_first_name,string,EquiHeight,25,'Davida','Delana',4770,47
customer,c_first_name,string,EquiHeight,26,'Delbert','Dian',4389,75
customer,c_first_name,string,EquiHeight,27,'Diana','Dona',3598,42
customer,c_first_name,string,EquiHeight,28,'Donald','Donya',4653,16
customer,c_first_name,string,EquiHeight,29,'Dora','Doug',3834,30
customer,c_first_name,string,EquiHeight,30,'Douglas','Edmundo',4691,53
customer,c_first_name,string,EquiHeight,31,'Edna','Eldridge',4526,31
customer,c_first_name,string,EquiHeight,32,'Eleanor','Ellan',4319,44
customer,c_first_name,string,EquiHeight,33,'Ellen','Erasmo',3709,77
customer,c_first_name,string,EquiHeight,34,'Eric','Ethan',4748,39
customer,c_first_name,string,EquiHeight,35,'Ethel','Felisha',4760,79
customer,c_first_name,string,EquiHeight,36,'Felix','Frankie',4758,57
customer,c_first_name,string,EquiHeight,37,'Franklin','Genaro',4798,57
customer,c_first_name,string,EquiHeight,38,'Gene','Gerald',4760,28
customer,c_first_name,string,EquiHeight,39,'Geraldine','Gonzalo',4610,59
customer,c_first_name,string,EquiHeight,40,'Gordon','Harmony',4314,60
customer,c_first_name,string,EquiHeight,41,'Harold','Helaine',4508,27
customer,c_first_name,string,EquiHeight,42,'Helen','Hollis',4632,48
customer,c_first_name,string,EquiHeight,43,'Holly','Isa',4687,84
customer,c_first_name,string,EquiHeight,44,'Isaac','Jamel',4114,77
customer,c_first_name,string,EquiHeight,45,'James','James',9443,1
customer,c_first_name,string,EquiHeight,46,'Jamey','Jasmine',4227,52
customer,c_first_name,string,EquiHeight,47,'Jason','Jeffie',4733,38
customer,c_first_name,string,EquiHeight,48,'Jeffrey','Jennie',2254,23
customer,c_first_name,string,EquiHeight,49,'Jennifer','Jerrold',4376,24
customer,c_first_name,string,EquiHeight,50,'Jerry','Jim',4807,23
customer,c_first_name,string,EquiHeight,51,'Jimmie','Johanne',4054,34
customer,c_first_name,string,EquiHeight,52,'John','John',9274,1
customer,c_first_name,string,EquiHeight,53,'Johna','Joselyn',4630,42
customer,c_first_name,string,EquiHeight,54,'Joseph','Josh',4654,5
customer,c_first_name,string,EquiHeight,55,'Joshua','Judie',4239,20
customer,c_first_name,string,EquiHeight,56,'Judith','Justa',4387,32
customer,c_first_name,string,EquiHeight,57,'Justin','Katherin',4322,84
customer,c_first_name,string,EquiHeight,58,'Katherine','Keely',4822,36
customer,c_first_name,string,EquiHeight,59,'Keena','Kerrie',4821,47
customer,c_first_name,string,EquiHeight,60,'Kerry','Kristen',4690,61
customer,c_first_name,string,EquiHeight,61,'Kristi','Latina',4822,110
customer,c_first_name,string,EquiHeight,62,'Latisha','Lenita',4823,95
