TABLE_NAME,COLUMN_NAME,COLUMN_DATA_TYPE,HISTOGRAM_TYPE,BIN_ID,MIN,MAX,HEIGHT,DISTINCT_COUNT
store_returns,sr_return_quantity,int,GDYHistogram,96,97,97,1402,1
store_returns,sr_return_quantity,int,GDYHistogram,97,98,98,1163,1
store_returns,sr_return_quantity,int,GDYHistogram,98,99,99,873,1
store_returns,sr_return_quantity,int,GDYHistogram,99,100,100,809,2
store_returns,sr_return_amt,float,GDYHistogram,0,0,141.69,825972,14085
store_returns,sr_return_amt,float,GDYHistogram,1,141.7,282.39,354834,12415
store_returns,sr_return_amt,float,GDYHistogram,2,282.4,423.1,237594,11459
store_returns,sr_return_amt,float,GDYHistogram,3,423.11,563.8,177498,10810
store_returns,sr_return_amt,float,GDYHistogram,4,563.81,704.5,140895,10344
store_returns,sr_return_amt,float,GDYHistogram,5,704.52,845.2,115471,9889
store_returns,sr_return_amt,float,GDYHistogram,6,845.24,985.92,97176,9558
store_returns,sr_return_amt,float,GDYHistogram,7,985.95,1126.62,82598,9215
store_returns,sr_return_amt,float,GDYHistogram,8,1126.65,1267.35,71550,8890
store_returns,sr_return_amt,float,GDYHistogram,9,1267.36,1408.05,62813,8717
store_returns,sr_return_amt,float,GDYHistogram,10,1408.06,1548.76,54749,8422
store_returns,sr_return_amt,float,GDYHistogram,11,1548.78,1689.46,48022,8141
store_returns,sr_return_amt,float,GDYHistogram,12,1689.47,1830.18,43490,7963
store_returns,sr_return_amt,float,GDYHistogram,13,1830.19,1970.87,38672,7725
store_returns,sr_return_amt,float,GDYHistogram,14,1970.88,2111.56,34968,7485
store_returns,sr_return_amt,float,GDYHistogram,15,2111.58,2252.26,31710,7311
store_returns,sr_return_amt,float,GDYHistogram,16,2252.29,2393,28556,7061
store_returns,sr_return_amt,float,GDYHistogram,17,2393.01,2533.72,26005,6799
store_returns,sr_return_amt,float,GDYHistogram,18,2533.73,2674.43,23573,6601
store_returns,sr_return_amt,float,GDYHistogram,19,2674.44,2815.12,21219,6330
store_returns,sr_return_amt,float,GDYHistogram,20,2815.15,2955.84,19566,6189
store_returns,sr_return_amt,float,GDYHistogram,21,2955.85,3096.53,17947,6022
store_returns,sr_return_amt,float,GDYHistogram,22,3096.59,3237.24,16569,5767
store_returns,sr_return_amt,float,GDYHistogram,23,3237.27,3377.92,15109,5587
store_returns,sr_return_amt,float,GDYHistogram,24,3377.97,3518.67,13784,5360
store_returns,sr_return_amt,float,GDYHistogram,25,3518.68,3659.37,12737,5089
store_returns,sr_return_amt,float,GDYHistogram,26,3659.4,3800.06,11971,4985
store_returns,sr_return_amt,float,GDYHistogram,27,3800.1,3940.75,10827,4806
store_returns,sr_return_amt,float,GDYHistogram,28,3940.77,4081.47,10352,4669
store_returns,sr_return_amt,float,GDYHistogram,29,4081.5,4222.16,9216,4367
store_returns,sr_return_amt,float,GDYHistogram,30,4222.2,4362.93,8617,4327
store_returns,sr_return_amt,float,GDYHistogram,31,4362.94,4503.54,8000,4098
store_returns,sr_return_amt,float,GDYHistogram,32,4503.6,4644.27,7374,3869
store_returns,sr_return_amt,float,GDYHistogram,33,4644.39,4785,6666,3608
store_returns,sr_return_amt,float,GDYHistogram,34,4785.04,4925.74,6352,3566
store_returns,sr_return_amt,float,GDYHistogram,35,4925.75,5066.41,6007,3425
store_returns,sr_return_amt,float,GDYHistogram,36,5066.46,5207.15,5465,3225
store_returns,sr_return_amt,float,GDYHistogram,37,5207.22,5347.86,5253,3213
store_returns,sr_return_amt,float,GDYHistogram,38,5347.91,5488.58,4583,2850
store_returns,sr_return_amt,float,GDYHistogram,39,5488.62,5629.25,4385,2805
store_returns,sr_return_amt,float,GDYHistogram,40,5629.26,5770.08,4032,2680
store_returns,sr_return_amt,float,GDYHistogram,41,5770.11,5910.66,3804,2558
store_returns,sr_return_amt,float,GDYHistogram,42,5910.72,6051.43,3540,2466
store_returns,sr_return_amt,float,GDYHistogram,43,6051.44,6192.06,3374,2341
store_returns,sr_return_amt,float,GDYHistogram,44,6192.08,6332.8,3071,2213
store_returns,sr_return_amt,float,GDYHistogram,45,6332.82,6473.49,2821,2062
store_returns,sr_return_amt,float,GDYHistogram,46,6473.58,6614.28,2635,1946
store_returns,sr_return_amt,float,GDYHistogram,47,6614.3,6754.88,2386,1751
store_returns,sr_return_amt,float,GDYHistogram,48,6755.07,6895.8,2210,1695
store_returns,sr_return_amt,float,GDYHistogram,49,6896,7036.47,2140,1661
store_returns,sr_return_amt,float,GDYHistogram,50,7036.5,7177.17,1936,1509
store_returns,sr_return_amt,float,GDYHistogram,51,7177.26,7317.86,1892,1511
store_returns,sr_return_amt,float,GDYHistogram,52,7317.9,7458.55,1736,1409
store_returns,sr_return_amt,float,GDYHistogram,53,7458.75,7599.2,1545,1282
store_returns,sr_return_amt,float,GDYHistogram,54,7599.24,7739.75,1458,1206
store_returns,sr_return_amt,float,GDYHistogram,55,7740.04,7880.52,1326,1114
store_returns,sr_return_amt,float,GDYHistogram,56,7880.88,8021.52,1294,1099
store_returns,sr_return_amt,float,GDYHistogram,57,8021.64,8162.2,1160,988
store_returns,sr_return_amt,float,GDYHistogram,58,8162.4,8302.98,1094,954
store_returns,sr_return_amt,float,GDYHistogram,59,8303,8443.48,977,864
store_returns,sr_return_amt,float,GDYHistogram,60,8444,8584.8,950,825
store_returns,sr_return_amt,float,GDYHistogram,61,8584.92,8725.32,853,766
store_returns,sr_return_amt,float,GDYHistogram,62,8725.5,9006.14,1567,1400
store_returns,sr_return_amt,float,GDYHistogram,63,9006.35,9147.14,705,633
store_returns,sr_return_amt,float,GDYHistogram,64,9147.2,9287.46,630,558
store_returns,sr_return_amt,float,GDYHistogram,65,9288,9568.96,1086,1017
store_returns,sr_return_amt,float,GDYHistogram,66,9569.07,9710.07,490,453
store_returns,sr_return_amt,float,GDYHistogram,67,9710.4,9850.62,469,429
store_returns,sr_return_amt,float,GDYHistogram,68,9850.66,10131.7,833,770
store_returns,sr_return_amt,float,GDYHistogram,69,10132.5,10272.8,406,383
store_returns,sr_return_amt,float,GDYHistogram,70,10273.5,10554.1,613,585
store_returns,sr_return_amt,float,GDYHistogram,71,10554.8,10694.9,320,306
store_returns,sr_return_amt,float,GDYHistogram,72,10695.5,10976.3,516,498
store_returns,sr_return_amt,float,GDYHistogram,73,10977.7,11257.4,448,430
store_returns,sr_return_amt,float,GDYHistogram,74,11258.4,11538.7,376,365
store_returns,sr_return_amt,float,GDYHistogram,75,11540.7,11820.8,292,287
store_returns,sr_return_amt,float,GDYHistogram,76,11822.5,12102.5,255,250
store_returns,sr_return_amt,float,GDYHistogram,77,12105.4,12384.1,220,217
store_returns,sr_return_amt,float,GDYHistogram,78,12388.7,12670.2,190,182
store_returns,sr_return_amt,float,GDYHistogram,79,12671.4,12949.7,146,146
store_returns,sr_return_amt,float,GDYHistogram,80,12952.3,13225.6,132,131
store_returns,sr_return_amt,float,GDYHistogram,81,13236.1,13509.1,93,93
store_returns,sr_return_amt,float,GDYHistogram,82,13512,13658.5,53,53
store_returns,sr_return_amt,float,GDYHistogram,83,13662,13804.6,33,33
store_returns,sr_return_amt,float,GDYHistogram,84,13808.1,13949.6,37,37
store_returns,sr_return_amt,float,GDYHistogram,85,13952.1,14089.8,25,25
store_returns,sr_return_amt,float,GDYHistogram,86,14098.6,14374.8,55,54
store_returns,sr_return_amt,float,GDYHistogram,87,14375.5,14650.9,46,45
store_returns,sr_return_amt,float,GDYHistogram,88,14659.3,14921.7,34,34
store_returns,sr_return_amt,float,GDYHistogram,89,14966.7,15220.9,19,19
store_returns,sr_return_amt,float,GDYHistogram,90,15226.6,15503.4,30,30
store_returns,sr_return_amt,float,GDYHistogram,91,15525.8,15784.2,16,16
store_returns,sr_return_amt,float,GDYHistogram,92,15787.2,15944.1,10,10
store_returns,sr_return_amt,float,GDYHistogram,93,15967.8,16089,3,3
store_returns,sr_return_amt,float,GDYHistogram,94,16090.5,16353.3,10,10
store_returns,sr_return_amt,float,GDYHistogram,95,16371.7,16641.8,12,12
store_returns,sr_return_amt,float,GDYHistogram,96,16762.6,16907.4,2,2
store_returns,sr_return_amt,float,GDYHistogram,97,16917.1,17275.2,2,2
store_returns,sr_return_amt,float,GDYHistogram,98,17476.6,17767.5,4,4
store_returns,sr_return_amt,float,GDYHistogram,99,17843.5,18011.3,3,3
store_returns,sr_return_tax,float,GDYHistogram,0,0,13.3,1.42406e+06,1330
store_returns,sr_return_tax,float,GDYHistogram,1,13.31,25.61,337825,1231
store_returns,sr_return_tax,float,GDYHistogram,2,25.62,37.92,205877,1231
store_returns,sr_return_tax,float,GDYHistogram,3,37.93,50.23,142894,1231
store_returns,sr_return_tax,float,GDYHistogram,4,50.24,62.55,106003,1232
store_returns,sr_return_tax,float,GDYHistogram,5,62.56,74.86,82069,1231
store_returns,sr_return_tax,float,GDYHistogram,6,74.87,87.18,65408,1232
store_returns,sr_return_tax,float,GDYHistogram,7,87.19,99.48,52913,1230
store_returns,sr_return_tax,float,GDYHistogram,8,99.49,111.8,44558,1232
store_returns,sr_return_tax,float,GDYHistogram,9,111.81,124.11,37095,1231
store_returns,sr_return_tax,float,GDYHistogram,10,124.12,136.43,31773,1232
store_returns,sr_return_tax,float,GDYHistogram,11,136.44,148.73,27051,1230
store_returns,sr_return_tax,float,GDYHistogram,12,148.74,161.05,23444,1232
store_returns,sr_return_tax,float,GDYHistogram,13,161.06,173.35,20443,1230
store_returns,sr_return_tax,float,GDYHistogram,14,173.36,185.66,17997,1231
store_returns,sr_return_tax,float,GDYHistogram,15,185.67,197.97,15806,1231
store_returns,sr_return_tax,float,GDYHistogram,16,197.98,210.29,13995,1231
store_returns,sr_return_tax,float,GDYHistogram,17,210.3,222.6,12194,1231
store_returns,sr_return_tax,float,GDYHistogram,18,222.61,234.91,10716,1230
store_returns,sr_return_tax,float,GDYHistogram,19,234.92,247.22,9641,1229
store_returns,sr_return_tax,float,GDYHistogram,20,247.23,259.54,8670,1230
store_returns,sr_return_tax,float,GDYHistogram,21,259.55,271.85,7736,1229
store_returns,sr_return_tax,float,GDYHistogram,22,271.86,284.16,6872,1223
store_returns,sr_return_tax,float,GDYHistogram,23,284.17,296.47,6187,1221
store_returns,sr_return_tax,float,GDYHistogram,24,296.48,308.79,5588,1213
store_returns,sr_return_tax,float,GDYHistogram,25,308.8,321.1,5106,1208
store_returns,sr_return_tax,float,GDYHistogram,26,321.11,333.41,4671,1193
store_returns,sr_return_tax,float,GDYHistogram,27,333.42,345.72,4167,1184
store_returns,sr_return_tax,float,GDYHistogram,28,345.73,358.03,3831,1172
store_returns,sr_return_tax,float,GDYHistogram,29,358.04,370.34,3417,1141
store_returns,sr_return_tax,float,GDYHistogram,30,370.35,382.65,3162,1122
store_returns,sr_return_tax,float,GDYHistogram,31,382.66,394.95,2886,1090
store_returns,sr_return_tax,float,GDYHistogram,32,394.99,407.3,2632,1078
store_returns,sr_return_tax,float,GDYHistogram,33,407.31,419.61,2241,1014
store_returns,sr_return_tax,float,GDYHistogram,34,419.62,431.92,2137,1006
store_returns,sr_return_tax,float,GDYHistogram,35,431.94,444.23,1912,954
store_returns,sr_return_tax,float,GDYHistogram,36,444.24,456.54,1787,926
store_returns,sr_return_tax,float,GDYHistogram,37,456.55,468.84,1720,903
store_returns,sr_return_tax,float,GDYHistogram,38,468.86,481.16,1479,839
store_returns,sr_return_tax,float,GDYHistogram,39,481.18,493.46,1327,807
store_returns,sr_return_tax,float,GDYHistogram,40,493.5,505.8,1252,770
store_returns,sr_return_tax,float,GDYHistogram,41,505.84,518.11,1214,764
store_returns,sr_return_tax,float,GDYHistogram,42,518.12,530.42,1070,699
store_returns,sr_return_tax,float,GDYHistogram,43,530.46,542.73,934,663
store_returns,sr_return_tax,float,GDYHistogram,44,542.74,555.04,921,634
store_returns,sr_return_tax,float,GDYHistogram,45,555.05,567.34,813,587
store_returns,sr_return_tax,float,GDYHistogram,46,567.36,579.64,733,550
store_returns,sr_return_tax,float,GDYHistogram,47,579.68,591.95,646,498
store_returns,sr_return_tax,float,GDYHistogram,48,591.97,604.29,595,463
store_returns,sr_return_tax,float,GDYHistogram,49,604.32,616.57,562,438
store_returns,sr_return_tax,float,GDYHistogram,50,616.61,628.89,537,441
store_returns,sr_return_tax,float,GDYHistogram,51,628.95,641.17,525,427
store_returns,sr_return_tax,float,GDYHistogram,52,641.22,653.48,430,362
store_returns,sr_return_tax,float,GDYHistogram,53,653.55,665.77,413,344
store_returns,sr_return_tax,float,GDYHistogram,54,665.87,678.15,365,318
store_returns,sr_return_tax,float,GDYHistogram,55,678.17,690.42,360,301
store_returns,sr_return_tax,float,GDYHistogram,56,690.48,702.79,310,272
store_returns,sr_return_tax,float,GDYHistogram,57,702.81,715.07,280,250
store_returns,sr_return_tax,float,GDYHistogram,58,715.17,727.43,265,236
store_returns,sr_return_tax,float,GDYHistogram,59,727.54,752.05,432,392
store_returns,sr_return_tax,float,GDYHistogram,60,752.08,764.34,219,205
store_returns,sr_return_tax,float,GDYHistogram,61,764.4,776.62,174,162
store_returns,sr_return_tax,float,GDYHistogram,62,776.72,788.91,168,160
store_returns,sr_return_tax,float,GDYHistogram,63,788.93,801.33,157,148
store_returns,sr_return_tax,float,GDYHistogram,64,801.41,813.72,136,129
store_returns,sr_return_tax,float,GDYHistogram,65,814.03,826.36,129,125
store_returns,sr_return_tax,float,GDYHistogram,66,826.43,838.7,123,116
store_returns,sr_return_tax,float,GDYHistogram,67,838.78,851.32,103,103
store_returns,sr_return_tax,float,GDYHistogram,68,851.45,863.72,96,94
store_returns,sr_return_tax,float,GDYHistogram,69,863.94,876.19,91,90
store_returns,sr_return_tax,float,GDYHistogram,70,876.24,888.45,99,96
store_returns,sr_return_tax,float,GDYHistogram,71,888.65,901.13,86,82
store_returns,sr_return_tax,float,GDYHistogram,72,901.31,913.64,56,56
store_returns,sr_return_tax,float,GDYHistogram,73,913.84,938.31,117,114
store_returns,sr_return_tax,float,GDYHistogram,74,939.04,963.53,110,109
store_returns,sr_return_tax,float,GDYHistogram,75,964.11,988.13,94,92
store_returns,sr_return_tax,float,GDYHistogram,76,988.23,1000.46,44,43
store_returns,sr_return_tax,float,GDYHistogram,77,1000.74,1012.85,36,35
store_returns,sr_return_tax,float,GDYHistogram,78,1012.92,1037.22,61,61
store_returns,sr_return_tax,float,GDYHistogram,79,1039.53,1062.78,50,49
store_returns,sr_return_tax,float,GDYHistogram,80,1064.57,1086.63,33,32
store_returns,sr_return_tax,float,GDYHistogram,81,1089.14,1102.23,21,21
store_returns,sr_return_tax,float,GDYHistogram,82,1102.7,1114.25,18,18
store_returns,sr_return_tax,float,GDYHistogram,83,1116.99,1137.78,33,33
store_returns,sr_return_tax,float,GDYHistogram,84,1138.86,1161.96,28,27
store_returns,sr_return_tax,float,GDYHistogram,85,1167.24,1187.2,8,8
store_returns,sr_return_tax,float,GDYHistogram,86,1189.84,1201.88,7,7
store_returns,sr_return_tax,float,GDYHistogram,87,1204.56,1214.61,7,7
store_returns,sr_return_tax,float,GDYHistogram,88,1215.54,1240,16,16
store_returns,sr_return_tax,float,GDYHistogram,89,1243.28,1265.46,9,9
store_returns,sr_return_tax,float,GDYHistogram,90,1265.76,1287.23,8,8
store_returns,sr_return_tax,float,GDYHistogram,91,1288.26,1304.88,7,7
store_returns,sr_return_tax,float,GDYHistogram,92,1317.77,1339.86,3,3
store_returns,sr_return_tax,float,GDYHistogram,93,1341,1354.23,4,4
store_returns,sr_return_tax,float,GDYHistogram,94,1370.39,1382.01,3,3
store_returns,sr_return_tax,float,GDYHistogram,95,1390.21,1410.66,3,3
store_returns,sr_return_tax,float,GDYHistogram,96,1443.19,1443.19,1,1
store_returns,sr_return_tax,float,GDYHistogram,97,1467.56,1495.21,3,3
store_returns,sr_return_tax,float,GDYHistogram,98,1521.66,1521.66,1,1
store_returns,sr_return_tax,float,GDYHistogram,99,1576.83,1576.83,2,2
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,0,0,150.18,832939,15018
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,1,150.19,299.37,356528,14919
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,2,299.38,448.56,238362,14913
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,3,448.57,597.75,177879,14887
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,4,597.76,746.95,140874,14824
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,5,746.96,896.14,115672,14745
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,6,896.15,1045.34,96929,14636
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,7,1045.35,1194.52,82790,14501
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,8,1194.53,1343.72,71243,14289
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,9,1343.74,1492.91,62323,14095
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,10,1492.92,1642.11,54420,13784
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,11,1642.13,1791.29,48224,13511
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,12,1791.3,1940.49,42943,13124
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,13,1940.5,2089.69,38399,12824
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,14,2089.7,2238.88,34739,12423
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,15,2238.89,2388.06,31257,12017
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,16,2388.09,2537.28,28222,11568
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,17,2537.29,2686.47,25859,11233
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,18,2686.49,2835.66,23277,10812
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,19,2835.68,2984.84,21021,10312
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,20,2984.85,3134.03,19402,9904
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,21,3134.04,3283.22,17554,9364
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,22,3283.25,3432.42,16384,9132
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,23,3432.45,3581.6,14864,8575
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,24,3581.63,3730.81,13633,8246
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,25,3730.83,3880.01,12643,7821
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,26,3880.02,4029.2,11551,7459
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,27,4029.22,4178.39,10765,7066
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,28,4178.42,4327.59,10006,6802
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,29,4327.68,4476.77,9184,6352
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,30,4476.78,4625.95,8368,6042
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,31,4626,4775.13,7830,5716
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,32,4775.14,4924.32,7115,5280
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,33,4924.33,5073.51,6691,5066
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,34,5073.55,5222.7,6284,4776
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,35,5222.84,5371.87,5744,4507
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,36,5371.91,5521.1,5423,4296
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,37,5521.19,5670.28,4949,4019
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,38,5670.31,5819.46,4493,3741
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,39,5819.52,5968.64,4243,3542
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,40,5968.71,6117.86,3955,3303
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,41,6117.93,6267.08,3808,3252
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,42,6267.1,6416.26,3481,2976
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,43,6416.32,6565.47,3111,2701
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,44,6565.52,6714.69,2989,2592
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,45,6714.7,6863.84,2758,2444
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,46,6864.03,7013.09,2482,2211
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,47,7013.16,7162.2,2324,2117
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,48,7162.22,7311.42,2110,1903
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,49,7311.47,7460.58,2098,1902
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,50,7460.66,7609.79,1903,1733
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,51,7609.8,7758.91,1708,1576
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,52,7759.03,7908.16,1655,1529
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,53,7908.32,8057.22,1472,1371
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,54,8057.44,8206.38,1460,1367
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,55,8206.67,8355.58,1337,1263
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,56,8356.4,8505.59,1196,1132
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,57,8505.71,8654.67,1141,1086
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,58,8654.73,8952.86,1938,1849
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,59,8952.87,9102.23,898,866
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,60,9102.26,9251.08,842,809
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,61,9251.47,9549.27,1438,1389
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,62,9549.38,9847.27,1191,1151
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,63,9848.14,10145.8,1091,1061
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,64,10146.7,10295.9,484,475
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,65,10296.2,10445.1,397,392
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,66,10446.4,10743,818,801
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,67,10743.6,10892.9,367,360
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,68,10894.7,11191.2,609,601
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,69,11191.4,11340.2,246,244
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,70,11341.2,11638.8,490,487
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,71,11640,11936.4,393,388
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,72,11936.8,12234.5,343,340
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,73,12238.5,12534.6,287,287
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,74,12534.7,12832.3,217,215
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,75,12837.7,13130.2,190,189
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,76,13131.5,13281.2,97,97
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,77,13281.4,13430.5,88,88
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,78,13435.5,13726.5,157,157
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,79,13729,14024.5,99,99
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,80,14034.6,14323.5,86,86
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,81,14325.7,14479.4,36,36
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,82,14484.5,14781.8,65,65
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,83,14785,14932,27,27
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,84,14947,15235.4,47,47
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,85,15238.7,15525.3,39,39
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,86,15530,15823.3,30,30
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,87,15827,16115.8,23,23
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,88,16141,16292.9,12,12
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,89,16319.8,16452.6,4,4
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,90,16457,16723.4,10,10
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,91,16740,16907.4,11,11
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,92,16911.4,17054.3,6,6
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,93,17080,17377.7,8,8
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,94,17404.1,17569.9,5,5
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,95,17593.8,17714,3,3
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,96,17761.5,18000.8,3,3
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,97,18073.2,18191.4,4,4
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,98,18429.1,18657.2,2,2
store_returns,sr_return_amt_inc_tax,float,GDYHistogram,99,18785.9,19097.3,5,5
store_returns,sr_fee,float,GDYHistogram,0,0.5,1.48,27286,98
store_returns,sr_fee,float,GDYHistogram,1,1.49,3.02,43077,154
store_returns,sr_fee,float,GDYHistogram,2,3.03,4.56,42798,154
store_returns,sr_fee,float,GDYHistogram,3,4.57,6.1,42899,154
store_returns,sr_fee,float,GDYHistogram,4,6.11,7.64,42618,154
store_returns,sr_fee,float,GDYHistogram,5,7.65,8.42,21822,78
store_returns,sr_fee,float,GDYHistogram,6,8.43,9.19,21422,77
store_returns,sr_fee,float,GDYHistogram,7,9.2,10.73,42861,154
store_returns,sr_fee,float,GDYHistogram,8,10.74,11.5,21568,77
store_returns,sr_fee,float,GDYHistogram,9,11.51,12.27,21313,77
store_returns,sr_fee,float,GDYHistogram,10,12.28,13.8,42967,153
store_returns,sr_fee,float,GDYHistogram,11,13.81,14.58,21701,78
store_returns,sr_fee,float,GDYHistogram,12,14.59,15.35,21361,77
store_returns,sr_fee,float,GDYHistogram,13,15.36,16.12,21055,77
store_returns,sr_fee,float,GDYHistogram,14,16.13,16.89,21667,77
store_returns,sr_fee,float,GDYHistogram,15,16.9,17.66,21468,77
store_returns,sr_fee,float,GDYHistogram,16,17.67,18.43,21272,77
store_returns,sr_fee,float,GDYHistogram,17,18.44,19.96,42943,153
store_returns,sr_fee,float,GDYHistogram,18,19.97,20.73,21445,77
store_returns,sr_fee,float,GDYHistogram,19,20.74,21.5,21522,77
store_returns,sr_fee,float,GDYHistogram,20,21.51,23.04,43559,154
store_returns,sr_fee,float,GDYHistogram,21,23.05,23.81,21514,77
store_returns,sr_fee,float,GDYHistogram,22,23.82,24.58,21487,77
store_returns,sr_fee,float,GDYHistogram,23,24.59,26.11,42922,153
store_returns,sr_fee,float,GDYHistogram,24,26.12,26.89,21726,78
store_returns,sr_fee,float,GDYHistogram,25,26.9,27.66,21243,77
store_returns,sr_fee,float,GDYHistogram,26,27.67,28.43,21358,77
store_returns,sr_fee,float,GDYHistogram,27,28.44,29.2,21746,77
store_returns,sr_fee,float,GDYHistogram,28,29.21,29.97,21610,77
store_returns,sr_fee,float,GDYHistogram,29,29.98,30.74,21417,77
store_returns,sr_fee,float,GDYHistogram,30,30.75,32.28,42521,154
store_returns,sr_fee,float,GDYHistogram,31,32.29,33.82,42863,154
store_returns,sr_fee,float,GDYHistogram,32,33.83,34.6,21595,78
store_returns,sr_fee,float,GDYHistogram,33,34.61,36.13,42649,153
store_returns,sr_fee,float,GDYHistogram,34,36.14,36.9,21489,77
store_returns,sr_fee,float,GDYHistogram,35,36.91,38.43,42800,153
store_returns,sr_fee,float,GDYHistogram,36,38.44,39.2,21453,77
store_returns,sr_fee,float,GDYHistogram,37,39.21,39.97,21647,77
