TABLE_NAME,COLUMN_NAME,COLUMN_DATA_TYPE,HISTOGRAM_TYPE,BIN_ID,MIN,MAX,HEIGHT,DISTINCT_COUNT
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,81,11073.5,11330.8,15252,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,82,11330.8,11598.2,14579,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,83,11598.2,11879.6,14238,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,84,11879.7,12171,13669,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,85,12171,12470.6,13153,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,86,12470.6,12789.6,12926,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,87,12789.7,13125,12471,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,88,13125.1,13484.8,11989,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,89,13484.9,13863.5,11394,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,90,13863.6,14273.1,11140,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,91,14273.1,14714.6,10732,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,92,14714.7,15192.4,10325,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,93,15192.4,15745.4,9935,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,94,15745.5,16348,9431,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,95,16348.1,17055.7,9031,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,96,17055.9,17919.5,8725,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,97,17919.8,19030.1,8151,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,98,19030.2,20715.8,7722,6674
web_sales,ws_ext_discount_amt,float,EqualDistinctCount,99,20716.2,29317,7182,6674
web_sales,ws_ext_sales_price,float,EqualDistinctCount,0,0,66.76,518974,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,1,66.77,134.65,357192,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,2,134.66,206.34,306674,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,3,206.35,282.24,275142,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,4,282.25,361.16,251370,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,5,361.17,442.3,230072,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,6,442.31,525.63,213859,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,7,525.64,611.09,200356,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,8,611.1,698.63,188983,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,9,698.64,787.72,177888,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,10,787.73,878.67,167400,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,11,878.68,970.74,159126,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,12,970.75,1064.75,152236,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,13,1064.76,1160.08,145012,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,14,1160.1,1257.06,138414,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,15,1257.08,1355.38,132231,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,16,1355.39,1455.09,127124,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,17,1455.1,1555.71,121307,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,18,1555.72,1658.24,117478,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,19,1658.25,1761.89,112698,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,20,1761.9,1866.36,108212,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,21,1866.37,1972.35,104029,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,22,1972.36,2079.44,101308,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,23,2079.45,2187.35,96543,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,24,2187.36,2297.01,93620,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,25,2297.02,2407.47,90096,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,26,2407.5,2519.8,87655,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,27,2519.81,2632.86,84207,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,28,2632.89,2746.59,81525,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,29,2746.6,2862.09,79181,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,30,2862.12,2978.74,76273,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,31,2978.75,3096.07,73444,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,32,3096.08,3214.81,71603,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,33,3214.86,3335,69119,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,34,3335.01,3457.08,67305,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,35,3457.09,3579.2,64356,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,36,3579.22,3702.84,62570,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,37,3702.9,3827.38,60428,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,38,3827.39,3953.34,58854,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,39,3953.35,4080.73,57063,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,40,4080.75,4209.45,55375,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,41,4209.47,4339.54,53497,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,42,4339.56,4471,51819,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,43,4471.02,4603.76,50457,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,44,4603.77,4737.81,48653,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,45,4737.83,4873.05,47515,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,46,4873.12,5009.35,45555,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,47,5009.38,5147.55,44587,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,48,5147.6,5287.3,43072,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,49,5287.32,5429,41912,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,50,5429.01,5571.6,40353,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,51,5571.63,5716.05,39322,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,52,5716.08,5862.01,38341,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,53,5862.06,6008.98,36917,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,54,6009,6157.4,35613,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,55,6157.44,6308.9,34721,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,56,6308.94,6462.96,33994,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,57,6462.97,6618.65,32678,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,58,6618.7,6775.99,31748,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,59,6776,6936,31022,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,60,6936.02,7097.86,29829,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,61,7097.92,7263,29156,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,62,7263.04,7431.16,27918,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,63,7431.17,7600.95,27302,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,64,7600.97,7773.93,26492,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,65,7773.97,7949.97,25579,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,66,7950,8126,24469,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,67,8126.03,8306.29,24096,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,68,8306.31,8489.61,22997,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,69,8489.65,8678.59,22511,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,70,8678.6,8870.4,21756,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,71,8870.47,9067.08,21075,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,72,9067.1,9267.63,20630,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,73,9267.64,9474.75,20007,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,74,9474.81,9683.2,19038,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,75,9683.28,9899.4,18446,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,76,9899.41,10121.2,18170,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,77,10121.2,10350.3,17481,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,78,10350.4,10586.6,16861,6672
web_sales,ws_ext_sales_price,float,EqualDistinctCount,79,10586.6,10826.2,16153,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,80,10826.2,11077.4,15805,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,81,11077.4,11333.7,15230,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,82,11333.8,11598.3,14730,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,83,11598.3,11878.5,14277,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,84,11878.5,12168.4,13876,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,85,12168.4,12469.5,13244,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,86,12469.6,12790.1,12770,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,87,12790.1,13122,12357,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,88,13122.2,13476.2,11875,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,89,13476.2,13854.8,11395,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,90,13854.8,14262.7,11101,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,91,14262.7,14718.2,10764,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,92,14718.3,15203.1,10187,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,93,15203.2,15734.2,9835,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,94,15734.2,16339.5,9472,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,95,16339.5,17045.1,9012,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,96,17045.2,17908.1,8617,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,97,17908.3,19010.7,8289,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,98,19010.8,20680,7751,6671
web_sales,ws_ext_sales_price,float,EqualDistinctCount,99,20680.4,28727,7166,6671
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,0,1,40.3,96674,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,1,40.31,79.61,133554,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,2,79.62,121.28,139682,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,3,121.29,165.57,135658,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,4,165.58,210.63,133459,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,5,210.64,258.04,126133,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,6,258.05,305.82,127253,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,7,305.83,355.6,120844,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,8,355.61,405.7,121663,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,9,405.71,457.49,117186,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,10,457.5,509.74,116358,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,11,509.75,563.15,113191,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,12,563.16,617.22,111873,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,13,617.24,672.24,109677,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,14,672.25,728.04,107857,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,15,728.06,784.43,106530,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,16,784.44,841.6,103967,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,17,841.61,899.29,104030,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,18,899.3,957.97,100552,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,19,957.98,1017.12,99873,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,20,1017.13,1077,97577,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,21,1077.01,1137.66,96880,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,22,1137.67,1198.66,96196,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,23,1198.67,1260.61,93929,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,24,1260.63,1323,93071,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,25,1323.02,1386.14,92008,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,26,1386.15,1449.93,90392,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,27,1449.95,1514.11,89236,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,28,1514.13,1578.96,88060,3931
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,29,1578.98,1644.37,87071,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,30,1644.39,1710.1,86607,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,31,1710.11,1777.05,85376,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,32,1777.07,1844.34,83826,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,33,1844.36,1912.17,83635,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,34,1912.18,1980.75,81316,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,35,1980.76,2050.02,80312,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,36,2050.03,2119.81,80017,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,37,2119.82,2190.29,78465,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,38,2190.3,2260.94,77199,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,39,2260.96,2332.5,76840,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,40,2332.53,2404.8,75665,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,41,2404.82,2477.7,74475,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,42,2477.72,2551.12,73950,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,43,2551.13,2625.23,73028,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,44,2625.28,2699.84,72747,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,45,2699.85,2775.02,70997,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,46,2775.04,2850.6,70049,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,47,2850.62,2927.19,69808,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,48,2927.2,3004.17,68269,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,49,3004.19,3081.4,66455,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,50,3081.42,3160.2,67111,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,51,3160.21,3239.5,66050,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,52,3239.52,3319.01,64609,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,53,3319.04,3399.57,64112,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,54,3399.58,3480.35,62310,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,55,3480.36,3562.24,62530,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,56,3562.26,3644.3,61232,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,57,3644.34,3727.71,60814,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,58,3727.72,3811.8,60066,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,59,3811.84,3897.05,59531,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,60,3897.07,3982.66,57786,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,61,3982.68,4069.38,57442,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,62,4069.44,4157.28,56653,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,63,4157.3,4245.78,56032,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,64,4245.79,4335.57,55712,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,65,4335.6,4426.08,54496,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,66,4426.1,4517.59,54233,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,67,4517.6,4609.6,52882,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,68,4609.65,4702.78,52372,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,69,4702.8,4797.8,52099,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,70,4797.82,4893.12,50413,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,71,4893.14,4989.6,50071,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,72,4989.63,5087.37,48930,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,73,5087.39,5186.79,48599,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,74,5186.83,5287.3,47410,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,75,5287.32,5390.82,47344,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,76,5390.83,5495.5,46740,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,77,5495.56,5602.52,46096,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,78,5602.53,5710.58,45511,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,79,5710.6,5821.47,44484,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,80,5821.48,5935.33,44191,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,81,5935.36,6052.68,44069,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,82,6052.75,6172.27,43095,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,83,6172.28,6296.13,42770,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,84,6296.16,6423.27,42432,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,85,6423.28,6553.68,41919,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,86,6553.71,6686.79,40309,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,87,6686.8,6826.68,40204,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,88,6826.7,6971.3,39397,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,89,6971.31,7121.74,39129,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,90,7121.76,7278.96,37653,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,91,7279,7445.15,37667,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,92,7445.25,7622.01,37216,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,93,7622.07,7809.48,35836,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,94,7809.52,8012.1,35592,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,95,8012.16,8233.39,34320,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,96,8233.46,8483.86,33193,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,97,8483.9,8777.7,32424,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,98,8777.72,9156.14,31200,3930
web_sales,ws_ext_wholesale_cost,float,EqualDistinctCount,99,9156.48,10000,29992,3930
web_sales,ws_ext_list_price,float,EqualDistinctCount,0,1.08,94.67,136585,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,1,94.68,188.87,173593,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,2,188.88,288.11,170313,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,3,288.12,394.96,166738,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,4,394.98,504.25,160472,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,5,504.26,617.55,155182,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,6,617.56,733.95,151919,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,7,733.96,852.85,147008,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,8,852.88,974.94,143430,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,9,974.95,1099.51,140654,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,10,1099.52,1226.28,136415,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,11,1226.29,1355.48,134315,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,12,1355.49,1486.45,131191,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,13,1486.48,1619.15,128100,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,14,1619.16,1753.89,125233,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,15,1753.9,1890.9,123731,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,16,1890.91,2029.58,120189,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,17,2029.59,2170.32,119222,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,18,2170.35,2312.53,116827,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,19,2312.54,2456.8,114840,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,20,2456.82,2602.56,112276,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,21,2602.58,2750.3,110238,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,22,2750.32,2899.21,107885,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,23,2899.25,3049.71,106171,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,24,3049.74,3202.06,105237,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,25,3202.07,3356,102291,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,26,3356.01,3511.41,100825,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,27,3511.42,3668.07,98840,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,28,3668.08,3826.37,97431,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,29,3826.4,3986.4,95494,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,30,3986.43,4148.59,94306,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,31,4148.6,4311.36,91792,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,32,4311.38,4475.87,89970,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,33,4475.88,4642.44,88826,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,34,4642.46,4809.85,87049,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,35,4809.87,4979.1,85830,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,36,4979.13,5150.42,84380,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,37,5150.43,5322.89,82657,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,38,5322.9,5496.54,80779,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,39,5496.6,5672.38,79652,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,40,5672.39,5849.48,78119,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,41,5849.49,6028.5,77069,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,42,6028.52,6208.61,75016,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,43,6208.62,6391.14,73825,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,44,6391.15,6575.38,72800,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,45,6575.4,6761.18,70707,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,46,6761.2,6948.6,69953,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,47,6948.68,7136.94,68432,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,48,7136.95,7328.34,67399,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,49,7328.35,7521.38,65644,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,50,7521.39,7716.02,64330,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,51,7716.03,7912.64,62722,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,52,7912.65,8111.17,61366,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,53,8111.18,8311.55,59715,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,54,8311.59,8514.97,58835,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,55,8514.98,8719.86,57559,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,56,8719.88,8927.1,56335,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,57,8927.16,9136.82,54860,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,58,9136.85,9349.34,53069,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,59,9349.44,9563.73,52118,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,60,9563.74,9780.3,50563,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,61,9780.32,10000.1,49382,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,62,10000.2,10222.3,47985,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,63,10222.3,10447.6,47049,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,64,10447.7,10676.7,45709,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,65,10676.7,10908.3,44045,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,66,10908.4,11142,42783,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,67,11142,11379.8,41751,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,68,11379.8,11621.9,40402,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,69,11622,11867.2,39309,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,70,11867.2,12118.1,38332,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,71,12118.1,12370.6,37076,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,72,12370.6,12628,36234,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,73,12628,12890.1,35224,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,74,12890.1,13157.1,34431,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,75,13157.2,13427.6,32768,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,76,13427.6,13706.3,32249,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,77,13706.3,13990.5,31319,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,78,13990.5,14282.5,30322,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,79,14282.5,14582.4,29475,9306
web_sales,ws_ext_list_price,float,EqualDistinctCount,80,14582.4,14889,28289,9306
